x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
17005,27334,Other,PanIN_HG,0.0239552147686481,0.1286943256855011,0.4294130206108093,0.4179374277591705,0.4294130206108093,Other,PanIN_HG
23531,52797,Other,Other,0.0932667702436447,0.3406723439693451,0.1801070868968963,0.3859537839889526,0.3859537839889526,Other,PanIN_LG
29752,52938,Other,Other,0.1068450734019279,0.3329066634178161,0.1636939942836761,0.3965542912483215,0.3965542912483215,Other,PanIN_LG
24015,36839,Other,Other,0.0800994113087654,0.3256040215492248,0.1980448365211486,0.3962517976760864,0.3962517976760864,Other,PanIN_LG
26831,32743,Other,Other,0.1528642177581787,0.3007973432540893,0.1597336232662201,0.3866048157215118,0.3866048157215118,Other,ADM
17733,34600,Other,Other,0.0978836864233017,0.3091607689857483,0.1859935522079467,0.406961977481842,0.406961977481842,Other,Other
18029,31430,Other,Other,0.1682115793228149,0.3224165737628937,0.1481360495090484,0.3612357974052429,0.3612357974052429,Other,ADM
16709,37672,Other,Other,0.1039561778306961,0.2986709177494049,0.1584241390228271,0.4389487504959106,0.4389487504959106,Other,Other
23531,46397,Other,Other,0.2138828039169311,0.3157330751419067,0.1081848964095115,0.3621992468833923,0.3621992468833923,Other,ADM
17517,27078,Other,Other,0.145193338394165,0.284453272819519,0.1910573691129684,0.3792960047721863,0.3792960047721863,Other,Other
13421,24774,Other,Other,0.0336325876414775,0.2732842564582824,0.2461375296115875,0.4469456672668457,0.4469456672668457,Other,Other
6498,32131,Other,ADM,0.3504578173160553,0.2507263422012329,0.1736537963151931,0.2251620292663574,0.3504578173160553,ADM,ADM
15981,27590,Other,Other,0.1732382774353027,0.2873795926570892,0.1677367836236953,0.3716453909873962,0.3716453909873962,Other,ADM
20589,22982,Other,Other,0.1447481364011764,0.3069611191749573,0.1521311700344085,0.3961595296859741,0.3961595296859741,Other,Other
19309,21958,Other,Other,0.1355068087577819,0.3031642436981201,0.1576521396636963,0.4036767780780792,0.4036767780780792,Other,Other
23759,30695,Other,Other,0.0954567417502403,0.2913545072078705,0.16944020986557,0.4437485337257385,0.4437485337257385,Other,Other
13677,23494,Other,Other,0.0398364290595054,0.3136720955371856,0.2131364792585373,0.4333549737930298,0.4333549737930298,Other,Other
19359,41305,Other,Other,0.0662420690059661,0.3496266603469848,0.1794871687889099,0.404644101858139,0.404644101858139,Other,PanIN_LG
21207,36442,Other,Other,0.0835567861795425,0.3014481663703918,0.1855854392051696,0.4294096231460571,0.4294096231460571,Other,Other
25615,37392,Other,Other,0.0652906149625778,0.3261256515979767,0.2016674578189849,0.4069162905216217,0.4069162905216217,Other,Other
12141,25542,Other,Other,0.024036331102252,0.1498926281929016,0.3238843083381653,0.5021867752075195,0.5021867752075195,Other,Other
20895,41817,Other,Other,0.0898896306753158,0.3002780675888061,0.2143351435661316,0.3954971432685852,0.3954971432685852,Other,Other
34142,44395,Other,Other,0.1208113655447959,0.3704113364219665,0.1185232996940612,0.3902540206909179,0.3902540206909179,Other,PanIN_LG
20333,31686,Other,Other,0.1050536185503006,0.3322031497955322,0.16169273853302,0.4010504484176636,0.4010504484176636,Other,PanIN_LG
21151,41561,Other,Other,0.0514840930700302,0.3287276029586792,0.2153277695178985,0.4044605493545532,0.4044605493545532,Other,Other
24299,53309,Other,Other,0.1132147386670112,0.2993637919425964,0.1827809661626815,0.4046405255794525,0.4046405255794525,Other,Other
36265,33298,Other,Other,0.1596865952014923,0.3369091153144836,0.1486423760652542,0.354761928319931,0.354761928319931,Other,PanIN_LG
18029,23750,Other,Other,0.1162731274962425,0.3065153658390045,0.173489972949028,0.4037215113639831,0.4037215113639831,Other,Other
26063,36071,Other,Other,0.2054769992828369,0.2952848374843597,0.1531237363815307,0.3461143970489502,0.3461143970489502,Other,ADM
19871,42329,Other,Other,0.1035198420286178,0.3208503127098083,0.1918735802173614,0.3837562799453735,0.3837562799453735,Other,PanIN_LG
17773,26822,Other,Other,0.127180129289627,0.2980311214923858,0.1779016852378845,0.3968871235847473,0.3968871235847473,Other,Other
4341,29638,Other,Other,0.2937642633914947,0.2409028559923172,0.1449496150016784,0.3203832805156708,0.3203832805156708,ADM,ADM
13759,30197,Other,ADM,0.4571480751037597,0.1955558210611343,0.1617878675460815,0.1855082660913467,0.4571480751037597,Other,ADM
13421,26054,Other,Other,0.1457232534885406,0.2834041714668274,0.1897268444299698,0.381145715713501,0.381145715713501,Other,Other
21407,44377,Other,Other,0.08802230656147,0.2773135602474212,0.2248151451349258,0.4098489880561828,0.4098489880561828,Other,Other
21613,23238,Other,Other,0.1179665178060531,0.3087306022644043,0.1637868285179138,0.4095160365104675,0.4095160365104675,Other,Other
8437,25030,Other,Other,0.0831846445798873,0.323883593082428,0.185902789235115,0.4070289731025696,0.4070289731025696,Other,Other
5109,28102,Other,Other,0.129747986793518,0.3186106383800506,0.1621404141187667,0.3895009756088257,0.3895009756088257,Other,PanIN_LG
31544,51914,Other,Other,0.1199183613061904,0.3086026012897491,0.1487528681755066,0.4227261841297149,0.4227261841297149,Other,Other
9755,14891,Other,Other,0.0916975289583206,0.329456627368927,0.1820954382419586,0.3967504203319549,0.3967504203319549,Other,PanIN_LG
15213,26566,Other,Other,0.1284021437168121,0.2983462214469909,0.170728787779808,0.4025228917598724,0.4025228917598724,Other,Other
16749,24774,Other,Other,0.218089073896408,0.286027193069458,0.1564352214336395,0.3394485116004944,0.3394485116004944,Other,ADM
17733,36136,Other,Other,0.0831003636121749,0.3215415477752685,0.1796843409538269,0.4156737327575683,0.4156737327575683,Other,Other
20951,35674,Other,Other,0.1174419894814491,0.3166415095329284,0.1799808889627456,0.3859356045722961,0.3859356045722961,Other,PanIN_LG
21151,43865,Other,Other,0.0681311786174774,0.3485047817230224,0.1996858716011047,0.3836781978607178,0.3836781978607178,Other,PanIN_LG
19053,28614,Other,Other,0.1936534941196441,0.3101406693458557,0.1845122277736663,0.3116936087608337,0.3116936087608337,Other,ADM
28766,45419,Other,Other,0.2829130589962005,0.2499105185270309,0.1663148403167724,0.3008615672588348,0.3008615672588348,Other,ADM
23503,29159,Other,Other,0.0876377671957016,0.3048047423362732,0.190069705247879,0.4174877405166626,0.4174877405166626,Other,Other
20895,41049,Other,Other,0.076050192117691,0.3433452248573303,0.1944382637739181,0.3861663043498993,0.3861663043498993,Other,PanIN_LG
29278,47723,Other,Other,0.1433616578578949,0.3116279542446136,0.137947604060173,0.407062828540802,0.407062828540802,Other,Other
14445,28614,Other,Other,0.0441631078720092,0.2911047339439392,0.2365975081920623,0.4281346499919891,0.4281346499919891,Other,Other
18335,44377,Other,Other,0.0712634176015853,0.2586595416069031,0.2010862082242965,0.4689908623695373,0.4689908623695373,Other,Other
35077,37870,Other,Other,0.1670872867107391,0.2787880003452301,0.2071545869112014,0.3469701707363128,0.3469701707363128,Other,ADM
18029,30150,Other,Other,0.1329080462455749,0.3017423152923584,0.1813245713710785,0.3840250670909881,0.3840250670909881,Other,Other
26575,34791,Other,Other,0.1669707149267196,0.3082010746002197,0.1418268382549286,0.3830013871192932,0.3830013871192932,Other,ADM
22251,46141,Other,Other,0.1225444748997688,0.3152642846107483,0.1775052547454834,0.3846859931945801,0.3846859931945801,Other,PanIN_LG
30558,47723,Other,Other,0.1945877373218536,0.2578763961791992,0.1546598672866821,0.392875999212265,0.392875999212265,Other,ADM
22991,29927,Other,Other,0.0843753516674041,0.3191253542900085,0.1724723279476165,0.4240269660949707,0.4240269660949707,Other,Other
12141,25798,Other,Other,0.0360073447227478,0.2405841946601867,0.2408538609743118,0.4825546145439148,0.4825546145439148,Other,Other
15837,40502,Other,Other,0.0688529834151268,0.3174415826797485,0.1971792876720428,0.416526198387146,0.416526198387146,Other,Other
12653,24518,Other,Other,0.0214360654354095,0.2511607408523559,0.191338375210762,0.536064863204956,0.536064863204956,Other,Other
23759,29415,Other,Other,0.1149269342422485,0.3205360770225525,0.1570559740066528,0.4074810743331909,0.4074810743331909,Other,Other
28984,50122,Other,Other,0.152706503868103,0.3103689551353454,0.1433650553226471,0.3935594856739044,0.3935594856739044,Other,Other
15581,38454,Other,Other,0.2086817473173141,0.2340491712093353,0.2165814042091369,0.3406876921653747,0.3406876921653747,Other,ADM
28766,48235,Other,Other,0.0896569117903709,0.3446183502674103,0.1827274858951568,0.3829972147941589,0.3829972147941589,Other,PanIN_LG
11291,14891,Other,Other,0.0833717212080955,0.3503726422786712,0.1968513876199722,0.3694042563438415,0.3694042563438415,Other,PanIN_LG
26831,36071,Other,Other,0.2016476392745971,0.2694226801395416,0.1242377832531929,0.4046918749809265,0.4046918749809265,Other,ADM
28216,47818,Other,Other,0.0430084690451622,0.1608220785856247,0.3352709710597992,0.4608984589576721,0.4608984589576721,Other,Other
17005,22982,Other,Other,0.234695479273796,0.2918547391891479,0.1556954383850097,0.317754328250885,0.317754328250885,Other,ADM
21241,38070,Other,Other,0.1033710464835167,0.3005964159965515,0.1756930947303772,0.4203394651412964,0.4203394651412964,Other,Other
20077,28102,Other,Other,0.1079997569322586,0.3080609738826751,0.1859628558158874,0.3979764282703399,0.3979764282703399,Other,Other
22479,33255,Other,Other,0.0904550105333328,0.3156298995018005,0.1787618845701217,0.4151532351970672,0.4151532351970672,Other,Other
5109,29126,Other,ADM,0.5489822626113892,0.2499879896640777,0.1152109056711196,0.0858187973499298,0.5489822626113892,ADM,ADM
20895,43865,Other,Other,0.1046318039298057,0.2627690732479095,0.2202522456645965,0.4123468995094299,0.4123468995094299,Other,Other
17733,38184,Other,Other,0.0929469540715217,0.3272345662117004,0.1845759898424148,0.3952424526214599,0.3952424526214599,Other,PanIN_LG
19565,26310,Other,Other,0.1104734241962432,0.316967248916626,0.1852445900440216,0.3873147368431091,0.3873147368431091,Other,PanIN_LG
21869,24774,Other,Other,0.0827436596155166,0.3377044796943664,0.1958038955926895,0.3837479650974273,0.3837479650974273,Other,PanIN_LG
30520,51658,Other,Other,0.1840173602104187,0.2767726182937622,0.1520528048276901,0.3871572613716125,0.3871572613716125,Other,ADM
20715,45373,Other,PanIN_LG,0.3471009433269501,0.3628948032855987,0.1076043099164962,0.1823999732732772,0.3628948032855987,Other,ADM
30776,54474,Other,Other,0.1044356971979141,0.3121963739395141,0.185821071267128,0.3975468873977661,0.3975468873977661,Other,Other
15469,27590,Other,Other,0.1306758821010589,0.2865136265754699,0.192895695567131,0.3899148106575012,0.3899148106575012,Other,Other
31838,49515,Other,Other,0.0811722651124,0.3260773122310638,0.1774145066738128,0.4153359234333038,0.4153359234333038,Other,Other
25067,45373,Other,Other,0.0696083828806877,0.2848839163780212,0.213628739118576,0.4318790137767792,0.4318790137767792,Other,Other
22763,51517,Other,Other,0.1759558469057083,0.3012044727802276,0.1239174455404281,0.3989222645759582,0.3989222645759582,Other,ADM
15725,23494,Other,Other,0.0347610414028167,0.1503705978393554,0.3290831446647644,0.4857852160930633,0.4857852160930633,Other,Other
24555,51517,Other,Other,0.1376270502805709,0.3065378963947296,0.1602150201797485,0.3956199884414673,0.3956199884414673,Other,Other
36265,34834,Other,Other,0.0966156423091888,0.3156111240386963,0.1692823767662048,0.4184908866882324,0.4184908866882324,Other,Other
22991,30951,Other,Other,0.1155257523059845,0.3144969344139099,0.1599654257297516,0.410011887550354,0.410011887550354,Other,Other
18285,26310,Other,Other,0.0844592899084091,0.3395417332649231,0.1680930256843567,0.4079059362411499,0.4079059362411499,Other,PanIN_LG
8731,16171,Other,Other,0.1656850725412368,0.319308191537857,0.1933947801589965,0.3216119408607483,0.3216119408607483,Other,ADM
21483,48189,Other,Other,0.0867240354418754,0.3244155943393707,0.1697662770748138,0.4190940856933594,0.4190940856933594,Other,Other
22431,42329,Other,Other,0.1987171769142151,0.2967738211154938,0.1884402632713318,0.3160687685012817,0.3160687685012817,Other,ADM
13677,25798,Other,Other,0.09574955701828,0.302078902721405,0.1925078928470611,0.4096636474132538,0.4096636474132538,Other,Other
17733,37672,Other,Other,0.1284171491861343,0.3121678233146667,0.1828254461288452,0.3765895962715149,0.3765895962715149,Other,PanIN_LG
24299,52541,Other,Other,0.0876200348138809,0.321552574634552,0.1728297919034958,0.4179975688457489,0.4179975688457489,Other,Other
18079,44377,Other,Other,0.12063679844141,0.2695418000221252,0.1916014552116394,0.4182199835777282,0.4182199835777282,Other,Other
5474,34691,Other,Other,0.2850205302238464,0.2504514157772064,0.1479359865188598,0.3165920376777649,0.3165920376777649,PanIN_LG,ADM
21663,40793,Other,Other,0.0784447193145752,0.3061402142047882,0.1854252815246582,0.4299898147583008,0.4299898147583008,Other,Other
4341,27334,Other,Other,0.0860315263271331,0.3314923942089081,0.1816413104534149,0.4008347392082214,0.4008347392082214,Other,PanIN_LG
25103,38416,Other,Other,0.0856698229908943,0.3116609454154968,0.2056238949298858,0.3970453441143036,0.3970453441143036,Other,Other
19309,28614,Other,Other,0.1274530440568924,0.3324593901634216,0.174783319234848,0.3653042912483215,0.3653042912483215,Other,PanIN_LG
18335,43097,Other,Other,0.092977225780487,0.2434600293636322,0.2262607663869857,0.4373019635677337,0.4373019635677337,Other,Other
5474,35203,Other,Other,0.088430717587471,0.2961272597312927,0.1940827369689941,0.4213592410087585,0.4213592410087585,Other,Other
24223,42329,Other,Other,0.0638916119933128,0.2614710927009582,0.255484938621521,0.4191523492336273,0.4191523492336273,Other,Other
14301,37686,Other,Other,0.0916418209671974,0.3506958484649658,0.1600768566131591,0.3975854516029358,0.3975854516029358,Other,PanIN_LG
14813,36406,Other,ADM,0.4696201384067535,0.2494681775569915,0.1498972326517105,0.1310144513845443,0.4696201384067535,Other,ADM
34142,50795,Other,Other,0.0503525882959365,0.3549143373966217,0.2006073594093322,0.3941257297992706,0.3941257297992706,Other,PanIN_LG
6754,34691,Other,ADM,0.4787080883979797,0.2237737774848938,0.1614682674407959,0.1360498666763305,0.4787080883979797,Other,ADM
20589,29638,Other,Other,0.098853051662445,0.3035016357898712,0.1714602410793304,0.426185131072998,0.426185131072998,Other,Other
13277,37174,Other,Other,0.1067071110010147,0.3254255950450897,0.1712642610073089,0.3966030478477478,0.3966030478477478,Other,PanIN_LG
13933,27078,Other,Other,0.3001277446746826,0.2307282537221908,0.1361435651779174,0.3330004811286926,0.3330004811286926,Other,ADM
31838,46187,Other,Other,0.1497542560100555,0.2999128997325897,0.1692396253347396,0.3810932040214538,0.3810932040214538,Other,ADM
32862,47211,Other,Other,0.1158745139837265,0.3037967085838318,0.1510826796293258,0.4292460680007934,0.4292460680007934,Other,Other
28766,42347,Other,Other,0.0851448103785514,0.2325132191181183,0.1750546544790268,0.507287323474884,0.507287323474884,Other,Other
27087,36583,Other,Other,0.1312327682971954,0.2935371100902557,0.1468385756015777,0.428391546010971,0.428391546010971,Other,Other
36521,33554,Other,Other,0.0741410851478576,0.3270354270935058,0.1932209432125091,0.4056025147438049,0.4056025147438049,Other,Other
32606,51051,Other,Other,0.0661064758896827,0.3378413617610931,0.1782063841819763,0.4178457856178283,0.4178457856178283,Other,Other
29752,51402,Other,Other,0.0815417170524597,0.2044131457805633,0.2089048027992248,0.5051403045654297,0.5051403045654297,Other,Other
16749,25030,Other,Other,0.2122111618518829,0.2552512586116791,0.1919685900211334,0.3405689299106598,0.3405689299106598,Other,ADM
16349,39734,Other,Other,0.0732894316315651,0.3242972493171692,0.1699783056974411,0.4324350357055664,0.4324350357055664,Other,Other
23711,43353,Other,Other,0.0516892671585083,0.2436431646347046,0.2343018054962158,0.4703657925128937,0.4703657925128937,Other,Other
30814,47979,Other,Other,0.0937960892915725,0.3051592707633972,0.163612350821495,0.4374322891235351,0.4374322891235351,Other,Other
24991,41817,Other,Other,0.080794557929039,0.3093792200088501,0.25018972158432,0.3596365451812744,0.3596365451812744,Other,PanIN_LG
32606,47467,Other,Other,0.1075196415185928,0.3100301921367645,0.1748616993427276,0.4075884222984314,0.4075884222984314,Other,Other
16709,34856,Other,Other,0.1090483367443084,0.3109761774539947,0.1519974023103714,0.4279780387878418,0.4279780387878418,Other,Other
15469,28102,Other,Other,0.1138938292860984,0.3147034645080566,0.2026102095842361,0.3687925338745117,0.3687925338745117,Other,PanIN_LG
6242,35459,Other,Other,0.157172679901123,0.2940069437026977,0.1569243371486663,0.3918960094451904,0.3918960094451904,Other,ADM
18797,23750,Other,Other,0.1867271214723587,0.2945392727851867,0.1421352177858352,0.3765982985496521,0.3765982985496521,Other,ADM
