x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
24964,11336,Other,ADM,0.30860570073127747,0.24101637303829193,0.15054792165756226,0.29983001947402954,0.30860570073127747,PanIN_LG
9630,19864,Other,Other,0.17489057779312134,0.23457370698451996,0.10987445712089539,0.4806612730026245,0.4806612730026245,Other
10398,26008,Other,Other,0.26007747650146484,0.27504587173461914,0.13932260870933533,0.3255540132522583,0.3255540132522583,ADM
19332,18760,Other,Other,0.10141037404537201,0.26088255643844604,0.21972179412841797,0.4179852604866028,0.4179852604866028,Other
5790,20632,Other,Other,0.2746427655220032,0.24442331492900848,0.17923195660114288,0.30170196294784546,0.30170196294784546,Other
11678,19352,Other,Other,0.19913914799690247,0.26111292839050293,0.12616240978240967,0.41358548402786255,0.41358548402786255,Other
4766,19096,Other,Other,0.2572501301765442,0.22601543366909027,0.11097081750631332,0.4057636260986328,0.4057636260986328,Other
24708,6984,Other,Other,0.08591588586568832,0.2755061984062195,0.21145901083946228,0.4271188974380493,0.4271188974380493,Other
23940,14664,Other,Other,0.23034879565238953,0.25548437237739563,0.23641695082187653,0.2777498960494995,0.2777498960494995,Other
8606,21144,Other,Other,0.14958378672599792,0.25012660026550293,0.17180773615837097,0.42848190665245056,0.42848190665245056,Other
4254,19096,Other,Other,0.25238335132598877,0.23750236630439758,0.10146170854568481,0.40865257382392883,0.40865257382392883,Other
22148,16200,Other,PanIN_LG,0.18614906072616577,0.6312749981880188,0.15399686992168427,0.028579073026776314,0.6312749981880188,ADM
22404,11592,Other,ADM,0.3383917808532715,0.24064552783966064,0.16464988887310028,0.2563128173351288,0.3383917808532715,ADM
24196,7752,Other,Other,0.21558839082717896,0.234121635556221,0.1571495234966278,0.39314043521881104,0.39314043521881104,PanIN_LG
4510,16024,Other,Other,0.13323965668678284,0.2342715710401535,0.18355582654476166,0.448932945728302,0.448932945728302,Other
5022,16536,Other,Other,0.17174477875232697,0.29268887639045715,0.14408090710639954,0.3914854824542999,0.3914854824542999,Other
28292,6984,Other,Other,0.23134000599384308,0.22741952538490295,0.15440121293067932,0.38683927059173584,0.38683927059173584,ADM
25220,13896,Other,PanIN_HG,0.1582113802433014,0.3384603261947632,0.35727086663246155,0.14605741202831268,0.35727086663246155,PanIN_LG
22404,14920,Other,Other,0.07496977597475052,0.28043681383132935,0.30761751532554626,0.3369758725166321,0.3369758725166321,Other
25476,5704,Other,PanIN_HG,0.2057357132434845,0.24076978862285614,0.319297194480896,0.23419731855392456,0.319297194480896,PanIN_LG
23940,7240,Other,Other,0.07402927428483963,0.2931102514266968,0.2663074731826782,0.36655300855636597,0.36655300855636597,Other
23684,12360,Other,ADM,0.44551795721054077,0.27503108978271484,0.0953093022108078,0.18414171040058136,0.44551795721054077,ADM
9374,17304,Other,ADM,0.4660680294036865,0.25115811824798584,0.06855213642120361,0.21422167122364044,0.4660680294036865,PanIN_LG
23428,8264,Other,PanIN_LG,0.09432771801948547,0.3284986615180969,0.25886642932891846,0.31830719113349915,0.3284986615180969,PanIN_LG
26244,4680,Other,Other,0.26147395372390747,0.2476940006017685,0.10401253402233124,0.3868195414543152,0.3868195414543152,Other
23172,19528,Other,ADM,0.5504801273345947,0.2277197241783142,0.1461814045906067,0.0756186991930008,0.5504801273345947,ADM
3486,18328,Other,Other,0.20216649770736694,0.22647227346897125,0.12281480431556702,0.4485464096069336,0.4485464096069336,Other
7838,25752,Other,Other,0.09407221525907516,0.2544967830181122,0.26877057552337646,0.3826603889465332,0.3826603889465332,Other
7838,17816,Other,Other,0.24771901965141296,0.27109384536743164,0.10996630787849426,0.37122082710266113,0.37122082710266113,Other
21636,7752,Other,Other,0.08122587949037552,0.2295197993516922,0.2912004590034485,0.3980538249015808,0.3980538249015808,PanIN_LG
7070,17048,Other,Other,0.12448292970657349,0.30471086502075195,0.1566973179578781,0.41410887241363525,0.41410887241363525,Other
12446,18328,Other,Other,0.17037051916122437,0.2749662697315216,0.14075540006160736,0.41390782594680786,0.41390782594680786,Other
24964,15688,Other,Other,0.06277633458375931,0.28076571226119995,0.3270835280418396,0.3293744623661041,0.3293744623661041,Other
5534,19608,Other,Other,0.2698404788970947,0.2082517147064209,0.09662079811096191,0.42528703808784485,0.42528703808784485,ADM
20868,11848,Other,Other,0.23313604295253754,0.2620541751384735,0.17950505018234253,0.32530477643013,0.32530477643013,PanIN_LG
22148,20552,Other,Other,0.2695775330066681,0.23790426552295685,0.19612976908683777,0.2963884472846985,0.2963884472846985,ADM
8862,18072,Other,Other,0.15693458914756775,0.2566107511520386,0.1375291645526886,0.44892555475234985,0.44892555475234985,Other
11422,18072,Other,Other,0.3102155923843384,0.23220203816890717,0.1306523084640503,0.3269299864768982,0.3269299864768982,Other
13214,19864,Other,Other,0.12718093395233154,0.31709471344947815,0.16084665060043335,0.39487773180007935,0.39487773180007935,Other
23684,6216,Other,Other,0.156840980052948,0.28171423077583313,0.2106679379940033,0.3507768511772156,0.3507768511772156,PanIN_LG
25476,9032,Other,ADM,0.377785861492157,0.32874974608421326,0.09772931039333344,0.19573508203029633,0.377785861492157,PanIN_LG
23940,12360,Other,ADM,0.5196714997291565,0.2584533989429474,0.13158516585826874,0.09028995782136917,0.5196714997291565,ADM
6302,23960,Other,Other,0.0698455423116684,0.2417275607585907,0.21588867902755737,0.47253817319869995,0.47253817319869995,Other
1438,17816,Other,Other,0.1471155732870102,0.25736087560653687,0.20034757256507874,0.3951759934425354,0.3951759934425354,Other
19588,16200,Other,PanIN_LG,0.1240592822432518,0.7139266729354858,0.1345609426498413,0.027453135699033737,0.7139266729354858,PanIN_LG
25988,14152,Other,Other,0.1769302636384964,0.2714698910713196,0.1928703784942627,0.3587294816970825,0.3587294816970825,Other
11934,18840,Other,Other,0.15445572137832642,0.2800517976284027,0.13673417270183563,0.42875832319259644,0.42875832319259644,Other
8350,21656,Other,Other,0.13226072490215302,0.2547523081302643,0.15956838428974152,0.4534185826778412,0.4534185826778412,Other
27012,9032,Other,ADM,0.36047303676605225,0.22473403811454773,0.13319337368011475,0.2815995216369629,0.36047303676605225,ADM
24964,19016,Other,Other,0.3247746229171753,0.2122618556022644,0.11356350779533386,0.34940001368522644,0.34940001368522644,ADM
26244,9032,Other,ADM,0.382611483335495,0.2455604523420334,0.1134413629770279,0.2583867013454437,0.382611483335495,ADM
21636,11848,Other,ADM,0.35104846954345703,0.24472548067569733,0.21847006678581238,0.18575596809387207,0.35104846954345703,ADM
29828,7752,Other,Other,0.20076662302017212,0.28317779302597046,0.1497250497341156,0.3663305640220642,0.3663305640220642,PanIN_LG
26756,4168,Other,Other,0.20009510219097137,0.2914034128189087,0.11998419463634491,0.3885173201560974,0.3885173201560974,Other
6302,21656,Other,Other,0.11402539908885956,0.26746508479118347,0.14925839006900787,0.4692510962486267,0.4692510962486267,Other
9374,24472,Other,Other,0.1944025754928589,0.26390206813812256,0.1302608996629715,0.41143447160720825,0.41143447160720825,Other
22404,16456,Other,ADM,0.39696377515792847,0.370639830827713,0.16252827644348145,0.06986811757087708,0.39696377515792847,PanIN_LG
28804,6472,Other,Other,0.12691698968410492,0.26015156507492065,0.21696288883686066,0.3959685266017914,0.3959685266017914,Other
9374,20120,Other,Other,0.14958687126636505,0.27755194902420044,0.12444715946912766,0.44841399788856506,0.44841399788856506,Other
24708,19016,Other,Other,0.14801862835884094,0.21206128597259521,0.20355679094791412,0.4363633096218109,0.4363633096218109,ADM
23172,19784,Other,PanIN_HG,0.21406757831573486,0.33227190375328064,0.42075228691101074,0.032908208668231964,0.42075228691101074,ADM
6302,18328,Other,Other,0.13423968851566315,0.28891870379447937,0.15042757987976074,0.4264140725135803,0.4264140725135803,Other
22916,15176,Other,Other,0.15291322767734528,0.2877204418182373,0.17968879640102386,0.37967750430107117,0.37967750430107117,Other
24452,7240,Other,Other,0.06518486142158508,0.25463926792144775,0.21408769488334656,0.4660881757736206,0.4660881757736206,Other
10142,17560,Other,PanIN_LG,0.29167836904525757,0.34719061851501465,0.10905388742685318,0.2520771026611328,0.34719061851501465,PanIN_LG
10398,21400,Other,PanIN_LG,0.19655226171016693,0.33882176876068115,0.13820676505565643,0.32641923427581787,0.33882176876068115,Other
7582,15768,Other,PanIN_HG,0.08722443878650665,0.2396182119846344,0.3584553897380829,0.31470194458961487,0.3584553897380829,Other
26756,13896,Other,ADM,0.4309712052345276,0.21644160151481628,0.15053130686283112,0.2020559310913086,0.4309712052345276,ADM
22660,11848,Other,ADM,0.48067453503608704,0.32915055751800537,0.10443473607301712,0.08574018627405167,0.48067453503608704,ADM
24964,12616,Other,PanIN_LG,0.384531170129776,0.3995014727115631,0.10861321538686752,0.10735414922237396,0.3995014727115631,ADM
20868,11336,Other,ADM,0.38521456718444824,0.2203918844461441,0.13232578337192535,0.2620677649974823,0.38521456718444824,Other
12190,23192,Other,ADM,0.3361223340034485,0.26254141330718994,0.10964930802583694,0.2916869521141052,0.3361223340034485,ADM
5534,24472,Other,Other,0.14470407366752625,0.29021066427230835,0.15095095336437225,0.41413432359695435,0.41413432359695435,Other
29316,9544,Other,Other,0.1709081083536148,0.2544272541999817,0.26632213592529297,0.30834248661994934,0.30834248661994934,Other
8862,20376,Other,Other,0.10295074433088303,0.3016165494918823,0.18864434957504272,0.40678834915161133,0.40678834915161133,Other
21636,10056,Other,Other,0.25753456354141235,0.29215651750564575,0.15271584689617157,0.29759305715560913,0.29759305715560913,Other
20100,13128,Other,Other,0.2612709403038025,0.24825042486190796,0.16237545013427734,0.3281032145023346,0.3281032145023346,PanIN_LG
18820,15176,Other,PanIN_LG,0.035972073674201965,0.4136340618133545,0.2659265398979187,0.28446733951568604,0.4136340618133545,Other
20356,12616,Other,PanIN_LG,0.13104616105556488,0.6451816558837891,0.1341037005186081,0.08966847509145737,0.6451816558837891,PanIN_LG
25476,17224,Other,Other,0.08422254770994186,0.21788513660430908,0.2259400188922882,0.471952348947525,0.471952348947525,Other
7582,19096,Other,Other,0.1589517593383789,0.24687521159648895,0.16026201844215393,0.4339110255241394,0.4339110255241394,Other
12446,18072,Other,Other,0.11907431483268738,0.30122631788253784,0.1664257049560547,0.4132736921310425,0.4132736921310425,Other
25476,9544,Other,PanIN_LG,0.19141791760921478,0.27980124950408936,0.2735421061515808,0.25523871183395386,0.27980124950408936,ADM
26500,14920,Other,Other,0.31392765045166016,0.22883765399456024,0.10914575308561325,0.34808892011642456,0.34808892011642456,ADM
24964,7240,Other,Other,0.16024771332740784,0.2837428152561188,0.18184290826320648,0.3741665482521057,0.3741665482521057,PanIN_LG
23172,14920,Other,Other,0.2901204228401184,0.2634083032608032,0.12365943193435669,0.32281190156936646,0.32281190156936646,Other
19588,18760,Other,Other,0.09958934038877487,0.23168395459651947,0.2172371745109558,0.45148953795433044,0.45148953795433044,Other
20868,15688,Other,ADM,0.48371779918670654,0.33321115374565125,0.10707563161849976,0.07599544525146484,0.48371779918670654,ADM
23172,16968,Other,ADM,0.47699102759361267,0.40068915486335754,0.08856216818094254,0.03375765308737755,0.47699102759361267,PanIN_LG
4766,20632,Other,Other,0.13089603185653687,0.24782848358154297,0.17234666645526886,0.4489288032054901,0.4489288032054901,Other
22148,14664,Other,Other,0.09906014800071716,0.3118758201599121,0.21792206168174744,0.3711419701576233,0.3711419701576233,Other
21636,19016,Other,PanIN_LG,0.34625858068466187,0.4481394588947296,0.13814179599285126,0.06746014952659607,0.4481394588947296,ADM
26756,14920,Other,Other,0.1394459754228592,0.31139472126960754,0.14354091882705688,0.4056183993816376,0.4056183993816376,ADM
9374,25752,Other,Other,0.17856575548648834,0.26839369535446167,0.14096951484680176,0.4120710492134094,0.4120710492134094,Other
9886,23448,Other,ADM,0.46349868178367615,0.18025675415992737,0.11080498993396759,0.2454395294189453,0.46349868178367615,ADM
27268,10056,Other,Other,0.2695566415786743,0.2577873170375824,0.14992466568946838,0.3227313756942749,0.3227313756942749,Other
23172,7240,Other,PanIN_HG,0.27455875277519226,0.16832858324050903,0.43273383378982544,0.12437883764505386,0.43273383378982544,PanIN_LG
5278,19096,Other,ADM,0.3838427662849426,0.23461176455020905,0.10680146515369415,0.2747439742088318,0.3838427662849426,Other
20100,18504,Other,ADM,0.30074024200439453,0.2732085585594177,0.1597139835357666,0.26633721590042114,0.30074024200439453,PanIN_LG
5278,18840,Other,PanIN_LG,0.30078384280204773,0.38198500871658325,0.11981808394193649,0.19741308689117432,0.38198500871658325,ADM
19844,14408,Other,Other,0.26061129570007324,0.2636701166629791,0.1475720852613449,0.32814648747444153,0.32814648747444153,Other
25476,4424,Other,Other,0.18512403964996338,0.2273244559764862,0.15592466294765472,0.4316268265247345,0.4316268265247345,Other
11166,23960,Other,Other,0.30697181820869446,0.25394153594970703,0.08082260936498642,0.3582640588283539,0.3582640588283539,ADM
25732,4424,Other,Other,0.30605241656303406,0.2479395866394043,0.13035672903060913,0.3156512677669525,0.3156512677669525,Other
24708,16200,Other,Other,0.1712149977684021,0.28789594769477844,0.24099165201187134,0.2998974323272705,0.2998974323272705,Other
4766,19352,Other,Other,0.2577320337295532,0.2695043385028839,0.14181610941886902,0.33094748854637146,0.33094748854637146,Other
29828,6984,Other,Other,0.07692919671535492,0.2767905294895172,0.2607852816581726,0.38549500703811646,0.38549500703811646,Other
6558,16280,Other,Other,0.14804798364639282,0.28537726402282715,0.11820119619369507,0.44837355613708496,0.44837355613708496,Other
27012,13896,Other,ADM,0.5150307416915894,0.22633177042007446,0.11715459823608398,0.141482874751091,0.5150307416915894,ADM
8862,17560,Other,Other,0.20529209077358246,0.278791606426239,0.11504985392093658,0.40086644887924194,0.40086644887924194,Other
10654,17816,Other,Other,0.101607546210289,0.2677863538265228,0.1750868707895279,0.4555192291736603,0.4555192291736603,Other
6814,22424,Other,Other,0.11667240411043167,0.2393432855606079,0.30465883016586304,0.339325487613678,0.339325487613678,Other
12958,18840,Other,Other,0.13638558983802795,0.2985016405582428,0.1585121750831604,0.40660059452056885,0.40660059452056885,Other
8862,23704,Other,Other,0.1802097111940384,0.25425904989242554,0.12366071343421936,0.4418705105781555,0.4418705105781555,Other
2206,17304,Other,ADM,0.36267411708831787,0.21734723448753357,0.11633061617612839,0.3036479949951172,0.36267411708831787,Other
12190,20888,Other,Other,0.16949918866157532,0.2937399744987488,0.1310594081878662,0.4057014584541321,0.4057014584541321,Other
13214,19096,Other,Other,0.1346908062696457,0.3011394441127777,0.15776684880256653,0.40640291571617126,0.40640291571617126,Other
20868,18760,Other,ADM,0.4198121428489685,0.2179189771413803,0.13292750716209412,0.22934143245220184,0.4198121428489685,ADM
20612,18248,Other,ADM,0.4417261779308319,0.2810041308403015,0.1256577968597412,0.15161189436912537,0.4417261779308319,ADM
7326,22680,Other,Other,0.2010945975780487,0.25797492265701294,0.12665341794490814,0.4142770767211914,0.4142770767211914,Other
7326,16024,Other,Other,0.10923764109611511,0.32008230686187744,0.15454642474651337,0.4161336421966553,0.4161336421966553,Other
23940,19784,Other,Other,0.18058927357196808,0.30593395233154297,0.15628109872341156,0.3571956753730774,0.3571956753730774,Other
6558,19352,Other,ADM,0.465186208486557,0.25322940945625305,0.08465868979692459,0.19692564010620117,0.465186208486557,Other
24708,18504,Other,ADM,0.3819279968738556,0.24172431230545044,0.1395459771156311,0.23680168390274048,0.3819279968738556,ADM
20100,14920,Other,Other,0.28102999925613403,0.23516833782196045,0.15970467031002045,0.32409700751304626,0.32409700751304626,PanIN_LG
27780,4936,Other,Other,0.2688886523246765,0.24166929721832275,0.11212446540594101,0.3773175776004791,0.3773175776004791,ADM
24708,5448,Other,ADM,0.4521470367908478,0.41586804389953613,0.08643442392349243,0.04555049166083336,0.4521470367908478,PanIN_LG
24708,11080,Other,ADM,0.5277072191238403,0.18422365188598633,0.08965632319450378,0.19841285049915314,0.5277072191238403,PanIN_LG
7070,26264,Other,Other,0.04942312091588974,0.19857949018478394,0.28591176867485046,0.4660855829715729,0.4660855829715729,Other
6302,16280,Other,Other,0.19193503260612488,0.2719689905643463,0.1361721158027649,0.39992383122444153,0.39992383122444153,Other
21380,20040,Other,Other,0.22568285465240479,0.26223158836364746,0.18554584681987762,0.3265397548675537,0.3265397548675537,Other
27012,5192,Other,Other,0.12828052043914795,0.27913814783096313,0.18372252583503723,0.4088588356971741,0.4088588356971741,Other
11422,21144,Other,Other,0.14756031334400177,0.2810154855251312,0.141082301735878,0.4303419291973114,0.4303419291973114,Other
8350,23960,Other,Other,0.18070103228092194,0.2938738465309143,0.13237901031970978,0.39304614067077637,0.39304614067077637,Other
20356,12104,Other,PanIN_LG,0.2566834092140198,0.3460651636123657,0.26511475443840027,0.13213667273521423,0.3460651636123657,PanIN_LG
23940,6216,Other,Other,0.07781511545181274,0.18889053165912628,0.3055211305618286,0.42777323722839355,0.42777323722839355,PanIN_LG
22148,10824,Other,ADM,0.41492676734924316,0.2429528534412384,0.18311350047588348,0.15900686383247375,0.41492676734924316,ADM
6046,23960,Other,Other,0.12949225306510925,0.24293769896030426,0.15095184743404388,0.4766182005405426,0.4766182005405426,Other
22148,19272,Other,PanIN_LG,0.4295612573623657,0.44720718264579773,0.08637137711048126,0.0368601530790329,0.44720718264579773,ADM
26756,8264,Other,ADM,0.32245123386383057,0.2695438265800476,0.13048473000526428,0.27752017974853516,0.32245123386383057,ADM
20356,14664,Other,ADM,0.29210901260375977,0.23650723695755005,0.1853809952735901,0.2860027849674225,0.29210901260375977,PanIN_LG
