x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
32683,21003,Other,Other,0.0478135049343109,0.2424671649932861,0.188895508646965,0.5208238363265991,0.5208238363265991,Other,Other
32939,19979,Other,Other,0.0574414953589439,0.2746355533599853,0.1801032871007919,0.487819641828537,0.487819641828537,Other,Other
15787,13579,Other,Other,0.1070280894637107,0.2589208483695984,0.154837429523468,0.4792135953903198,0.4792135953903198,Other,Other
25515,19467,Other,Other,0.0587232373654842,0.2710946798324585,0.1566295772790908,0.5135524868965149,0.5135524868965149,Other,Other
28331,13579,Other,Other,0.0492991358041763,0.268412172794342,0.1612283736467361,0.5210602283477783,0.5210602283477783,Other,Other
18347,16139,Other,Other,0.0740165710449218,0.2936769723892212,0.1502172946929931,0.4820891618728637,0.4820891618728637,Other,Other
36011,7435,Other,PanIN_HG,0.0560474582016468,0.2170533835887909,0.673377513885498,0.0535216405987739,0.673377513885498,PanIN_HG,PanIN_HG
27819,18187,Other,Other,0.1219000816345214,0.2356543838977813,0.1866685450077057,0.4557769894599914,0.4557769894599914,Other,Other
32683,16139,Other,Other,0.0687955096364021,0.2880734205245971,0.1344413608312606,0.5086897015571594,0.5086897015571594,Other,Other
29355,19211,Other,Other,0.041210152208805,0.2462535202503204,0.2129687070846557,0.4995676577091217,0.4995676577091217,Other,Other
25771,15115,Other,Other,0.1597930341958999,0.2415433675050735,0.1454308331012725,0.4532327651977539,0.4532327651977539,Other,ADM
12971,11019,Other,Other,0.0194632411003112,0.1950931847095489,0.2376290708780288,0.5478144884109497,0.5478144884109497,Other,Other
19115,8715,Other,Other,0.1352999210357666,0.2552087008953094,0.2968865633010864,0.3126048445701599,0.3126048445701599,PanIN_HG,ADM
13483,11787,Other,Other,0.0447331890463829,0.2785811424255371,0.1606231331825256,0.5160625576972961,0.5160625576972961,Other,Other
29611,21771,Other,Other,0.0428721457719802,0.2666897773742676,0.1804502606391906,0.5099878311157227,0.5099878311157227,Other,Other
23979,8971,Other,Other,0.0396088734269142,0.3002758622169494,0.1731971502304077,0.4869181215763092,0.4869181215763092,Other,PanIN_LG
27819,20235,Other,Other,0.046284943819046,0.31253582239151,0.1472680419683456,0.4939111769199371,0.4939111769199371,Other,PanIN_LG
21419,18699,Other,Other,0.0422170050442218,0.2437883615493774,0.2284191995859146,0.4855754375457763,0.4855754375457763,Other,Other
37291,6411,Other,Other,0.0199473742395639,0.2039955109357834,0.2469905167818069,0.5290666818618774,0.5290666818618774,Other,Other
29611,19723,Other,Other,0.0259431339800357,0.2394453734159469,0.2181200683116912,0.5164914131164551,0.5164914131164551,Other,Other
16811,10507,Other,PanIN_HG,0.1289278715848922,0.2523853480815887,0.3325317203998565,0.2861550450325012,0.3325317203998565,PanIN_HG,ADM
12971,12043,Other,Other,0.0232770387083292,0.2048037648200988,0.2211805433034896,0.5507385730743408,0.5507385730743408,Other,Other
27051,14091,Other,Other,0.0973917320370674,0.264975905418396,0.2051700055599212,0.4324623346328735,0.4324623346328735,Other,PanIN_LG
24235,9483,Other,Other,0.0513448044657707,0.3021984696388244,0.1671943962574005,0.4792623221874237,0.4792623221874237,Other,PanIN_LG
25515,15371,Other,Other,0.0805061012506485,0.274791270494461,0.1477704346179962,0.4969322383403778,0.4969322383403778,Other,Other
19115,11787,Other,Other,0.0999536663293838,0.2712459862232208,0.2340348064899444,0.394765555858612,0.394765555858612,PanIN_HG,PanIN_LG
36267,21515,Other,Other,0.0760290548205375,0.306425005197525,0.1782557219266891,0.4392902255058288,0.4392902255058288,Other,PanIN_LG
27307,14091,Other,Other,0.1080549359321594,0.2575552761554718,0.1121520847082138,0.5222376585006714,0.5222376585006714,Other,Other
29099,15627,Other,Other,0.0418608635663986,0.3069906830787658,0.174365222454071,0.4767832458019256,0.4767832458019256,Other,PanIN_LG
31659,18699,Other,Other,0.0180499404668808,0.2047252058982849,0.286331295967102,0.490893542766571,0.490893542766571,Other,Other
38315,10763,Other,PanIN_LG,0.0896088257431984,0.4679092168807983,0.4072450697422027,0.0352368429303169,0.4679092168807983,PanIN_HG,PanIN_LG
26795,9995,Other,Other,0.0708719789981842,0.3106442391872406,0.1669516712427139,0.4515321254730224,0.4515321254730224,Other,PanIN_LG
32427,18955,Other,Other,0.026446470990777,0.2275978475809097,0.249378889799118,0.4965767860412597,0.4965767860412597,Other,Other
28843,17163,Other,Other,0.0527543127536773,0.2657162547111511,0.2185886204242706,0.4629408717155456,0.4629408717155456,Other,Other
19371,8203,Other,PanIN_HG,0.0735822170972824,0.27292001247406,0.4199504852294922,0.2335472702980041,0.4199504852294922,PanIN_HG,PanIN_HG
34987,8203,Other,PanIN_HG,0.1139145866036415,0.1992266774177551,0.5253797173500061,0.1614790111780166,0.5253797173500061,PanIN_HG,PanIN_HG
30891,18187,Other,Other,0.068140685558319,0.3092662096023559,0.1397946774959564,0.4827984571456909,0.4827984571456909,Other,PanIN_LG
33451,8203,Other,Other,0.0247245579957962,0.1999215185642242,0.2621079385280609,0.5132459998130798,0.5132459998130798,Other,Other
32683,18443,Other,Other,0.0659195631742477,0.2770862281322479,0.1223483607172966,0.5346458554267883,0.5346458554267883,Other,Other
33195,21259,Other,Other,0.0773677378892898,0.2878826558589935,0.1604081690311432,0.4743414223194122,0.4743414223194122,Other,Other
19883,6923,Other,Other,0.2851112782955169,0.1922072023153305,0.198243647813797,0.3244378566741943,0.3244378566741943,Other,ADM
22443,8459,Other,Other,0.0141187775880098,0.1812081038951873,0.2709639072418213,0.5337091684341431,0.5337091684341431,Other,Other
28075,11019,Other,Other,0.045962169766426,0.2931768596172333,0.20509634912014,0.4557646512985229,0.4557646512985229,Other,PanIN_LG
25515,17163,Other,PanIN_HG,0.2561912834644317,0.3165535628795624,0.3318849802017212,0.0953701511025428,0.3318849802017212,PanIN_HG,ADM
27819,15883,Other,Other,0.0630298480391502,0.2865659594535827,0.1637414991855621,0.4866627156734466,0.4866627156734466,Other,Other
18603,15883,Other,Other,0.086988590657711,0.2694911062717438,0.1234675496816635,0.5200527310371399,0.5200527310371399,Other,Other
16299,14091,Other,Other,0.0658729970455169,0.2679714262485504,0.1363720893859863,0.5297834873199463,0.5297834873199463,Other,Other
20907,8715,Other,Other,0.1448359787464141,0.2201475203037262,0.1798437684774398,0.4551727771759033,0.4551727771759033,PanIN_HG,ADM
29355,13835,Other,Other,0.0163804665207862,0.2119005918502807,0.2465204894542694,0.5251984596252441,0.5251984596252441,Other,Other
17067,10251,Other,PanIN_HG,0.1649438589811325,0.2479667067527771,0.3434225618839264,0.2436668574810028,0.3434225618839264,PanIN_HG,ADM
17323,6411,Other,Other,0.0848944634199142,0.271093875169754,0.155869722366333,0.4881419539451599,0.4881419539451599,Other,Other
32939,16907,Other,Other,0.0696735978126525,0.2693144679069519,0.1546902656555175,0.5063216686248779,0.5063216686248779,Other,Other
19883,11275,Other,PanIN_HG,0.1160046607255935,0.2060694098472595,0.3555969595909118,0.3223289847373962,0.3555969595909118,Other,PanIN_HG
31659,18443,Other,Other,0.0278544798493385,0.2398667633533477,0.245138943195343,0.487139880657196,0.487139880657196,Other,Other
21163,7691,Other,Other,0.1753818690776825,0.2091560661792755,0.1776574552059173,0.4378045797348022,0.4378045797348022,Other,ADM
37291,8715,Other,PanIN_HG,0.1380805671215057,0.2079120874404907,0.3342323899269104,0.3197749853134155,0.3342323899269104,PanIN_HG,ADM
41131,9995,Other,Other,0.0245576165616512,0.2754015326499939,0.1752683371305465,0.5247725248336792,0.5247725248336792,Other,Other
17835,12299,Other,ADM,0.3415700197219848,0.2233380377292633,0.2174606025218963,0.217631310224533,0.3415700197219848,Other,ADM
29611,20491,Other,Other,0.0350650548934936,0.2470335662364959,0.2227683067321777,0.4951330125331878,0.4951330125331878,Other,Other
21675,9739,Other,Other,0.0651477724313736,0.2732091844081878,0.1694459766149521,0.492197036743164,0.492197036743164,Other,Other
36011,19467,Other,Other,0.0246119741350412,0.203188419342041,0.2451166212558746,0.5270829200744629,0.5270829200744629,Other,Other
30891,16395,Other,Other,0.020368929952383,0.2230540812015533,0.2153812050819397,0.5411957502365112,0.5411957502365112,Other,Other
22955,15115,Other,Other,0.0671480670571327,0.2866934537887573,0.1707700192928314,0.4753884673118591,0.4753884673118591,Other,Other
27563,14859,Other,Other,0.1518598794937133,0.2765175998210907,0.1553364843130111,0.4162860512733459,0.4162860512733459,Other,ADM
36011,11275,Other,Other,0.0127900894731283,0.1740440279245376,0.3308093547821045,0.4823565483093261,0.4823565483093261,Other,Other
29355,21515,Other,Other,0.0515570566058158,0.2557955980300903,0.1729126274585724,0.5197347402572632,0.5197347402572632,Other,Other
28843,14859,Other,Other,0.0631678700447082,0.2718057930469513,0.147110104560852,0.517916202545166,0.517916202545166,Other,Other
20395,12811,Other,PanIN_HG,0.0779783129692077,0.2444719672203064,0.6300371885299683,0.0475125275552272,0.6300371885299683,PanIN_HG,PanIN_HG
18603,6155,Other,Other,0.1242674961686134,0.2480209320783615,0.1611625552177429,0.4665490388870239,0.4665490388870239,Other,Other
29867,3595,Other,Other,0.0357343703508377,0.2436798214912414,0.1874009221792221,0.5331848859786987,0.5331848859786987,Other,Other
27051,9483,Other,Other,0.0102807600051164,0.127503365278244,0.4138624668121338,0.4483533501625061,0.4483533501625061,Other,PanIN_HG
32683,6411,Other,Other,0.0934027433395385,0.2797677516937256,0.1557941734790802,0.471035361289978,0.471035361289978,Other,Other
27563,20235,Other,Other,0.0579957887530326,0.2830438613891601,0.1329079419374466,0.5260523557662964,0.5260523557662964,Other,Other
28587,17163,Other,Other,0.1071963161230087,0.2513338923454284,0.1306234896183014,0.5108462572097778,0.5108462572097778,Other,Other
28587,21515,Other,Other,0.0246284306049346,0.2451678961515426,0.2942887842655182,0.4359149038791656,0.4359149038791656,Other,Other
38827,7691,Other,Other,0.0379624180495739,0.2895456254482269,0.1231247782707214,0.5493671894073486,0.5493671894073486,Other,Other
19883,7947,Other,Other,0.2205166071653366,0.1893358826637268,0.2051380425691604,0.3850094676017761,0.3850094676017761,PanIN_HG,ADM
24491,8971,Other,Other,0.0500307083129882,0.3015998303890228,0.1619257777929306,0.4864436686038971,0.4864436686038971,Other,PanIN_LG
25259,14603,Other,Other,0.059808112680912,0.2348847985267639,0.2560962438583374,0.4492108821868896,0.4492108821868896,Other,Other
19627,17419,Other,Other,0.0311518348753452,0.2527147829532623,0.2305140197277069,0.4856193661689758,0.4856193661689758,Other,Other
14251,12043,Other,Other,0.0635424777865409,0.2823636829853058,0.1436121761798858,0.510481595993042,0.510481595993042,Other,Other
27307,10251,Other,Other,0.0934272855520248,0.2783298194408417,0.1525625884532928,0.475680261850357,0.475680261850357,Other,Other
32683,17931,Other,Other,0.0809835195541381,0.2518289685249328,0.153965413570404,0.5132220983505249,0.5132220983505249,Other,Other
19371,7435,Other,Other,0.0817678421735763,0.256227046251297,0.1903373003005981,0.4716677665710449,0.4716677665710449,Other,Other
26539,8971,Other,Other,0.0111915655434131,0.1268420368432998,0.4123743176460266,0.4495920538902282,0.4495920538902282,Other,PanIN_HG
28843,16395,Other,Other,0.0278548821806907,0.3295490443706512,0.2320563495159149,0.4105397462844848,0.4105397462844848,Other,PanIN_LG
18091,7691,Other,Other,0.2456428408622741,0.2007509768009185,0.1998267322778701,0.3537794053554535,0.3537794053554535,PanIN_HG,ADM
28587,12811,Other,Other,0.0301207564771175,0.2877043783664703,0.2066197097301483,0.4755551218986511,0.4755551218986511,Other,Other
22955,15371,Other,Other,0.087711289525032,0.2678130269050598,0.1474088281393051,0.4970668852329254,0.4970668852329254,Other,Other
27051,15115,Other,Other,0.2026053071022033,0.2681869268417358,0.1453748345375061,0.3838329315185547,0.3838329315185547,Other,ADM
27819,16395,Other,Other,0.0765761733055114,0.272310346364975,0.174135148525238,0.4769783318042755,0.4769783318042755,Other,Other
23723,14347,Other,Other,0.1646736860275268,0.25384122133255,0.1436612010002136,0.4378238916397095,0.4378238916397095,Other,ADM
33195,21771,Other,Other,0.0325236544013023,0.2481078058481216,0.177280992269516,0.5420875549316406,0.5420875549316406,Other,Other
13995,12299,Other,Other,0.0809341967105865,0.2723090648651123,0.13726407289505,0.5094926357269287,0.5094926357269287,Other,Other
29867,17419,Other,Other,0.0375548973679542,0.2673877477645874,0.1871436089277267,0.5079137086868286,0.5079137086868286,Other,Other
22699,9227,Other,Other,0.0138146467506885,0.1861905604600906,0.2816118597984314,0.5183829069137573,0.5183829069137573,Other,Other
16811,15371,Other,Other,0.0731025636196136,0.2672570347785949,0.1564453691244125,0.50319504737854,0.50319504737854,Other,Other
27563,10251,Other,Other,0.0225053746253252,0.199325680732727,0.2835389375686645,0.4946300089359283,0.4946300089359283,Other,Other
23723,9227,Other,Other,0.0754654109477996,0.3038375079631805,0.1431978642940521,0.4774992167949676,0.4774992167949676,Other,PanIN_LG
17067,13835,Other,Other,0.1206247434020042,0.2204196155071258,0.306628406047821,0.3523272275924682,0.3523272275924682,Other,ADM
26283,19979,Other,Other,0.0434450134634971,0.2865217924118042,0.203214555978775,0.466818630695343,0.466818630695343,Other,PanIN_LG
25003,14603,Other,Other,0.0654161125421524,0.2591124176979065,0.186550885438919,0.4889205992221832,0.4889205992221832,Other,Other
20907,15883,Other,Other,0.0767150521278381,0.2631865441799164,0.1632244884967804,0.4968739151954651,0.4968739151954651,Other,Other
36779,8971,Other,PanIN_HG,0.2836932837963104,0.2568431496620178,0.3467739820480346,0.11268962174654,0.3467739820480346,PanIN_HG,ADM
35243,8203,Other,PanIN_HG,0.1096630543470382,0.2554704546928406,0.4564239680767059,0.178442507982254,0.4564239680767059,PanIN_HG,PanIN_HG
30635,15371,Other,Other,0.0886975973844528,0.2767958641052246,0.1281460076570511,0.5063604712486267,0.5063604712486267,Other,Other
32427,16395,Other,Other,0.0298570767045021,0.2994372248649597,0.1777123361825943,0.4929933547973633,0.4929933547973633,Other,Other
36267,11531,Other,Other,0.0151987951248884,0.1840609610080719,0.3195573091506958,0.4811829030513763,0.4811829030513763,Other,Other
39083,8203,Other,Other,0.127812922000885,0.2706563472747803,0.1386705040931701,0.4628602564334869,0.4628602564334869,Other,Other
34987,22283,Other,Other,0.1120279878377914,0.2583553791046142,0.1382060647010803,0.4914105832576751,0.4914105832576751,Other,Other
14763,12555,Other,Other,0.0797417014837265,0.2553520202636719,0.1491776406764984,0.5157286524772644,0.5157286524772644,Other,Other
24747,14603,Other,Other,0.0669107288122177,0.2750065922737121,0.1520529240369796,0.5060297846794128,0.5060297846794128,Other,Other
28843,12555,Other,Other,0.0122499670833349,0.2295742779970169,0.2741742730140686,0.4840015172958374,0.4840015172958374,Other,Other
32683,16651,Other,Other,0.0473733581602573,0.2937213778495788,0.1417190730571746,0.517186164855957,0.517186164855957,Other,Other
22955,8715,Other,Other,0.0532825961709022,0.2895607948303222,0.1356062293052673,0.5215504169464111,0.5215504169464111,Other,Other
29611,19467,Other,Other,0.0218901336193084,0.2421242892742157,0.221126452088356,0.514859139919281,0.514859139919281,Other,Other
30379,21771,Other,Other,0.0383217111229896,0.2853091359138489,0.1731696128845214,0.5031995177268982,0.5031995177268982,Other,Other
19883,17163,Other,Other,0.0561085566878318,0.2805882096290588,0.2034481465816497,0.4598551094532013,0.4598551094532013,Other,Other
19115,16395,Other,Other,0.0595479160547256,0.2938822507858276,0.1474249958992004,0.4991448521614074,0.4991448521614074,Other,Other
41131,9739,Other,Other,0.014301499351859,0.1822265088558197,0.2791834473609924,0.524288535118103,0.524288535118103,Other,Other
24235,14859,Other,Other,0.0823030769824981,0.2793419361114502,0.15949746966362,0.4788575172424316,0.4788575172424316,Other,Other
27051,15627,Other,Other,0.0787519961595535,0.2651844322681427,0.1369265764951706,0.5191369652748108,0.5191369652748108,Other,Other
28587,15627,Other,Other,0.0572569854557514,0.3028632402420044,0.1544151455163955,0.4854646325111389,0.4854646325111389,Other,PanIN_LG
35755,22283,Other,Other,0.0575649365782737,0.2955200672149658,0.1541662365198135,0.4927487075328827,0.4927487075328827,Other,Other
28587,22027,Other,Other,0.0115316268056631,0.1876612901687622,0.3356699049472809,0.4651371836662292,0.4651371836662292,Other,Other
29611,14347,Other,Other,0.0526452213525772,0.2811964154243469,0.1580674052238464,0.5080909729003906,0.5080909729003906,Other,Other
31147,17163,Other,Other,0.0526132136583328,0.2736905217170715,0.1888515353202819,0.4848447442054748,0.4848447442054748,Other,Other
34475,17419,Other,PanIN_LG,0.0229532141238451,0.4025045037269592,0.2566094100475311,0.3179328441619873,0.4025045037269592,Other,PanIN_LG
36011,19211,Other,Other,0.0139370309188961,0.1284245997667312,0.397281289100647,0.4603570997714996,0.4603570997714996,Other,PanIN_HG
