x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
12494,18019,ADM,ADM,0.3735752999782562,0.288335919380188,0.16244228184223175,0.17564651370048523,0.3735752999782562,PanIN_LG
34946,14283,ADM,ADM,0.45533329248428345,0.28959205746650696,0.12813743948936462,0.12693721055984497,0.45533329248428345,ADM
25218,5323,ADM,ADM,0.5084874033927917,0.30574730038642883,0.15582343935966492,0.0299418643116951,0.5084874033927917,ADM
11726,14691,ADM,PanIN_HG,0.20540755987167358,0.2809009850025177,0.2896293103694916,0.22406217455863953,0.2896293103694916,PanIN_LG
32642,13771,ADM,ADM,0.31078267097473145,0.3031688332557678,0.11819733679294586,0.26785117387771606,0.31078267097473145,PanIN_LG
36482,30155,ADM,ADM,0.3161836862564087,0.26094746589660645,0.15174484252929688,0.2711239755153656,0.3161836862564087,ADM
8142,26467,ADM,ADM,0.4120844602584839,0.27137115597724915,0.23009595274925232,0.08644843101501465,0.4120844602584839,Other
6606,24163,ADM,ADM,0.4992024302482605,0.29057976603507996,0.1789262592792511,0.03129152953624725,0.4992024302482605,ADM
18126,14179,ADM,ADM,0.4795980453491211,0.3398817777633667,0.13797205686569214,0.04254809767007828,0.4795980453491211,PanIN_LG
15310,25699,ADM,ADM,0.46616777777671814,0.2481425553560257,0.13257893919944763,0.15311074256896973,0.46616777777671814,ADM
35202,14283,ADM,ADM,0.5417819023132324,0.2875591814517975,0.14709441363811493,0.02356453612446785,0.5417819023132324,ADM
8398,24675,ADM,ADM,0.5059598088264465,0.31602606177330017,0.1469954550266266,0.031018681824207306,0.5059598088264465,ADM
14542,13667,ADM,PanIN_LG,0.2898840606212616,0.30983543395996094,0.17099063098430634,0.22928985953330994,0.30983543395996094,PanIN_LG
4046,16739,ADM,Other,0.2685852646827698,0.2685326337814331,0.14960458874702454,0.3132774531841278,0.3132774531841278,PanIN_LG
13518,9827,ADM,Other,0.22859495878219604,0.2563900351524353,0.16913215816020966,0.3458828330039978,0.3458828330039978,PanIN_LG
32898,8651,ADM,ADM,0.4715869426727295,0.2713927626609802,0.14027220010757446,0.11674804985523224,0.4715869426727295,ADM
28290,23243,ADM,Other,0.23535451292991638,0.26228800415992737,0.2254611700773239,0.27689632773399353,0.27689632773399353,PanIN_LG
35970,30411,ADM,ADM,0.45441851019859314,0.24046805500984192,0.1655794382095337,0.13953398168087006,0.45441851019859314,ADM
27778,23499,ADM,PanIN_HG,0.04877685382962227,0.3319825232028961,0.3671186566352844,0.2521219849586487,0.3671186566352844,PanIN_LG
25218,8139,ADM,ADM,0.3353416621685028,0.262314110994339,0.1345672309398651,0.2677770256996155,0.3353416621685028,PanIN_LG
23170,12235,ADM,ADM,0.33788368105888367,0.2693464457988739,0.20904409885406494,0.18372580409049988,0.33788368105888367,ADM
16921,4345,ADM,ADM,0.3529294729232788,0.301707923412323,0.1376548558473587,0.20770777761936188,0.3529294729232788,Other
29058,22475,ADM,ADM,0.5181998610496521,0.30298057198524475,0.15687252581119537,0.02194703370332718,0.5181998610496521,PanIN_LG
29314,17099,ADM,PanIN_HG,0.17055994272232056,0.2555329203605652,0.34600895643234253,0.22789819538593292,0.34600895643234253,PanIN_LG
14542,19811,ADM,ADM,0.5218868851661682,0.3044697642326355,0.1397196650505066,0.03392372280359268,0.5218868851661682,PanIN_LG
24706,7371,ADM,ADM,0.5019649267196655,0.31265580654144287,0.16055771708488464,0.02482161670923233,0.5019649267196655,ADM
23938,7371,ADM,ADM,0.49398770928382874,0.2695792615413666,0.151800274848938,0.0846327692270279,0.49398770928382874,ADM
33922,9419,ADM,ADM,0.319131463766098,0.3033083379268646,0.13331952691078186,0.2442406862974167,0.319131463766098,ADM
9422,9571,ADM,ADM,0.49056196212768555,0.27223125100135803,0.1519327461719513,0.08527407050132751,0.49056196212768555,ADM
13518,18531,ADM,Other,0.09038694202899933,0.2629699110984802,0.31044885516166687,0.3361942768096924,0.3361942768096924,PanIN_LG
24450,6347,ADM,ADM,0.485478013753891,0.24395297467708588,0.1837378889322281,0.08683112263679504,0.485478013753891,ADM
12547,36605,ADM,ADM,0.5123355984687805,0.28140023350715637,0.17317816615104675,0.033086031675338745,0.5123355984687805,ADM
35714,14283,ADM,ADM,0.3649342656135559,0.2743186950683594,0.20204205811023712,0.1587049663066864,0.3649342656135559,ADM
28034,16587,ADM,ADM,0.5319737195968628,0.2811814248561859,0.15726658701896667,0.029578257352113724,0.5319737195968628,PanIN_LG
28802,9163,ADM,Other,0.17125236988067627,0.31367412209510803,0.13837718963623047,0.3766963481903076,0.3766963481903076,PanIN_LG
27778,16587,ADM,PanIN_HG,0.28825369477272034,0.2562596797943115,0.3394548296928406,0.11603184044361115,0.3394548296928406,PanIN_LG
9934,10083,ADM,ADM,0.5431231260299683,0.2838514447212219,0.1397181898355484,0.03330719843506813,0.5431231260299683,ADM
3534,16739,ADM,PanIN_HG,0.11026430130004883,0.30040037631988525,0.4402804970741272,0.14905484020709991,0.4402804970741272,PanIN_LG
13774,25187,ADM,PanIN_HG,0.3243623673915863,0.26024916768074036,0.3631371259689331,0.052251338958740234,0.3631371259689331,ADM
17614,12387,ADM,ADM,0.5111812353134155,0.26162856817245483,0.15461429953575134,0.07257582247257233,0.5111812353134155,ADM
26754,17867,ADM,ADM,0.4896947741508484,0.2562851309776306,0.16609296202659607,0.08792717754840851,0.4896947741508484,PanIN_LG
13774,21859,ADM,ADM,0.3460131585597992,0.34149104356765747,0.2521437406539917,0.06035204976797104,0.3460131585597992,PanIN_LG
8654,18275,ADM,ADM,0.4657101035118103,0.2826042175292969,0.17520922422409058,0.07647646963596344,0.4657101035118103,ADM
29314,10443,ADM,ADM,0.4914299249649048,0.3092096447944641,0.14370791614055634,0.05565251410007477,0.4914299249649048,ADM
16131,35325,ADM,ADM,0.46418076753616333,0.29391026496887207,0.14452800154685974,0.09738095104694366,0.46418076753616333,PanIN_LG
14286,25443,ADM,ADM,0.510572612285614,0.27386102080345154,0.16611438989639282,0.04945196956396103,0.510572612285614,ADM
16921,4601,ADM,Other,0.12235254049301147,0.33419549465179443,0.14306925237178802,0.40038272738456726,0.40038272738456726,Other
22402,15563,ADM,ADM,0.45100635290145874,0.25508180260658264,0.16327571868896484,0.13063615560531616,0.45100635290145874,PanIN_LG
28802,9675,ADM,ADM,0.3891957700252533,0.3101404905319214,0.127236470580101,0.1734272539615631,0.3891957700252533,ADM
24450,7115,ADM,ADM,0.4267498552799225,0.32298117876052856,0.19535209238529205,0.05491689592599869,0.4267498552799225,ADM
6606,16227,ADM,ADM,0.4235367774963379,0.2801266014575958,0.17862263321876526,0.11771399527788162,0.4235367774963379,PanIN_LG
36226,30667,ADM,ADM,0.5120143890380859,0.28820186853408813,0.16418421268463135,0.035599544644355774,0.5120143890380859,ADM
25218,7627,ADM,ADM,0.499733030796051,0.29055118560791016,0.1683456301689148,0.041370220482349396,0.499733030796051,ADM
13315,36349,ADM,ADM,0.5095473527908325,0.31172674894332886,0.1410624384880066,0.03766342252492905,0.5095473527908325,PanIN_LG
3790,16739,ADM,ADM,0.4965507388114929,0.296417772769928,0.13587771356105804,0.07115379720926285,0.4965507388114929,PanIN_LG
10958,25699,ADM,Other,0.15285100042819977,0.3131368160247803,0.1711428463459015,0.36286935210227966,0.36286935210227966,ADM
33410,9931,ADM,ADM,0.4856634736061096,0.30800551176071167,0.1793030947446823,0.02702794224023819,0.4856634736061096,ADM
27010,22987,ADM,PanIN_LG,0.07621148973703384,0.3412892520427704,0.32999280095100403,0.25250643491744995,0.3412892520427704,PanIN_LG
12547,36349,ADM,ADM,0.5147750377655029,0.2799718976020813,0.1419459581375122,0.06330707669258118,0.5147750377655029,ADM
24450,5835,ADM,PanIN_LG,0.18611036241054535,0.42025941610336304,0.321615606546402,0.07201465964317322,0.42025941610336304,ADM
29058,31947,ADM,PanIN_LG,0.1721028983592987,0.414278507232666,0.25544100999832153,0.15817761421203613,0.414278507232666,PanIN_LG
29058,9675,ADM,ADM,0.3219454884529114,0.266716331243515,0.2842734158039093,0.1270648092031479,0.3219454884529114,ADM
33922,10187,ADM,ADM,0.5168837308883667,0.2741851210594177,0.1625378280878067,0.046393267810344696,0.5168837308883667,PanIN_LG
22146,16075,ADM,Other,0.1456163227558136,0.30832576751708984,0.1685313582420349,0.37752652168273926,0.37752652168273926,PanIN_LG
29058,32459,ADM,Other,0.05295053869485855,0.3243068754673004,0.2363155484199524,0.38642698526382446,0.38642698526382446,PanIN_LG
13571,36093,ADM,Other,0.23696285486221313,0.296962708234787,0.1492854356765747,0.31678903102874756,0.31678903102874756,PanIN_LG
12035,36605,ADM,ADM,0.5408650040626526,0.2680739164352417,0.14388200640678406,0.04717904329299927,0.5408650040626526,ADM
14286,14179,ADM,ADM,0.47007471323013306,0.2740032970905304,0.17503929138183594,0.08088268339633942,0.47007471323013306,ADM
30594,10955,ADM,ADM,0.3746069073677063,0.29522597789764404,0.22070765495300293,0.10945948958396912,0.3746069073677063,ADM
11982,18019,ADM,Other,0.15390244126319885,0.323508083820343,0.15132752060890198,0.3712620139122009,0.3712620139122009,PanIN_LG
25730,24779,ADM,ADM,0.32765495777130127,0.3062223196029663,0.10099078714847565,0.26513198018074036,0.32765495777130127,PanIN_LG
8142,24675,ADM,ADM,0.4839003086090088,0.2547626495361328,0.18253961205482483,0.07879745215177536,0.4839003086090088,ADM
29058,10955,ADM,PanIN_LG,0.19596701860427856,0.32139068841934204,0.16397280991077423,0.31866949796676636,0.32139068841934204,ADM
29570,10443,ADM,ADM,0.4998393654823303,0.2869221270084381,0.16595658659934998,0.04728192836046219,0.4998393654823303,ADM
27266,21707,ADM,Other,0.19604997336864471,0.25732603669166565,0.19758886098861694,0.3490351140499115,0.3490351140499115,PanIN_LG
11267,33789,ADM,ADM,0.3569396734237671,0.2760389447212219,0.19297422468662262,0.17404717206954956,0.3569396734237671,ADM
27266,21963,ADM,PanIN_LG,0.24018298089504242,0.306365430355072,0.18832045793533325,0.2651311159133911,0.306365430355072,PanIN_LG
26242,25035,ADM,Other,0.12962418794631958,0.34007540345191956,0.1289062649011612,0.4013941287994385,0.4013941287994385,PanIN_LG
33666,9419,ADM,ADM,0.4721929430961609,0.2847166061401367,0.15522587299346924,0.08786457777023315,0.4721929430961609,ADM
16665,5113,ADM,ADM,0.5000418424606323,0.3237895369529724,0.13808628916740417,0.03808226436376572,0.5000418424606323,Other
15566,25443,ADM,ADM,0.37031856179237366,0.2806905210018158,0.1305571347475052,0.21843376755714417,0.37031856179237366,ADM
31362,7115,ADM,PanIN_LG,0.27177149057388306,0.3456718921661377,0.19168710708618164,0.19086953997612,0.3456718921661377,PanIN_LG
27778,16843,ADM,ADM,0.4015050530433655,0.28330883383750916,0.2533523142337799,0.061833761632442474,0.4015050530433655,PanIN_LG
25730,6091,ADM,ADM,0.4991556406021118,0.2706301808357239,0.1227840930223465,0.107430100440979,0.4991556406021118,ADM
10702,10595,ADM,ADM,0.5105827450752258,0.2602875530719757,0.15747421979904175,0.0716555044054985,0.5105827450752258,ADM
27266,23243,ADM,PanIN_HG,0.042681410908699036,0.25333282351493835,0.5287795662879944,0.17520616948604584,0.5287795662879944,PanIN_LG
10190,25699,ADM,ADM,0.41485583782196045,0.3236533999443054,0.18987815082073212,0.0716126412153244,0.41485583782196045,ADM
3790,16227,ADM,PanIN_LG,0.21147841215133667,0.3410705029964447,0.3169197142124176,0.1305314004421234,0.3410705029964447,PanIN_LG
26242,18123,ADM,Other,0.14553776383399963,0.2912183701992035,0.1498556286096573,0.4133882522583008,0.4133882522583008,ADM
9678,17763,ADM,Other,0.2629317045211792,0.2626301050186157,0.16214358806610107,0.312294602394104,0.312294602394104,ADM
24962,5835,ADM,ADM,0.5322896838188171,0.29473358392715454,0.15387597680091858,0.01910070888698101,0.5322896838188171,ADM
14030,13667,ADM,ADM,0.5064207315444946,0.29785382747650146,0.1490616798400879,0.046663798391819,0.5064207315444946,ADM
27522,23499,ADM,PanIN_HG,0.02625473216176033,0.3044367730617523,0.5246487855911255,0.14465971291065216,0.5246487855911255,PanIN_LG
12547,36861,ADM,ADM,0.28656864166259766,0.28370851278305054,0.1503698229789734,0.27935299277305603,0.28656864166259766,PanIN_LG
25218,7883,ADM,ADM,0.42808735370635986,0.2983380854129791,0.1524290144443512,0.1211455762386322,0.42808735370635986,ADM
25474,25291,ADM,PanIN_LG,0.2380748689174652,0.3235316872596741,0.15902376174926758,0.2793697118759155,0.3235316872596741,PanIN_LG
11267,33533,ADM,PanIN_LG,0.2721949815750122,0.29043829441070557,0.15460973978042603,0.2827569842338562,0.29043829441070557,ADM
27266,7627,ADM,ADM,0.3905945420265198,0.256906658411026,0.20904554426670074,0.14345325529575348,0.3905945420265198,ADM
32386,7883,ADM,ADM,0.508186936378479,0.29883962869644165,0.16185924410820007,0.031114157289266586,0.508186936378479,ADM
29826,31947,ADM,PanIN_LG,0.323716938495636,0.36478862166404724,0.19745314121246338,0.11404130607843399,0.36478862166404724,PanIN_LG
11982,17507,ADM,PanIN_LG,0.3110596537590027,0.32995128631591797,0.161879301071167,0.19710975885391235,0.32995128631591797,PanIN_LG
23938,7627,ADM,ADM,0.5204468369483948,0.27455204725265503,0.1578257530927658,0.04717537388205528,0.5204468369483948,ADM
29314,31947,ADM,PanIN_LG,0.06624864786863327,0.3872525095939636,0.16309858858585358,0.3834002614021301,0.3872525095939636,PanIN_LG
32898,8907,ADM,ADM,0.5170331597328186,0.27126544713974,0.15318149328231812,0.0585198849439621,0.5170331597328186,ADM
32130,14027,ADM,ADM,0.42493534088134766,0.26920127868652344,0.19400611519813538,0.1118573322892189,0.42493534088134766,PanIN_LG
29826,10187,ADM,ADM,0.36924105882644653,0.29552707076072693,0.25267961621284485,0.08255225419998169,0.36924105882644653,ADM
8910,24163,ADM,ADM,0.366202175617218,0.23838379979133606,0.1763608753681183,0.21905311942100525,0.366202175617218,ADM
6606,15971,ADM,ADM,0.39999279379844666,0.3091781735420227,0.236070454120636,0.05475860461592674,0.39999279379844666,PanIN_LG
7886,11107,ADM,ADM,0.5147410035133362,0.25867342948913574,0.14065822958946228,0.08592736721038818,0.5147410035133362,PanIN_LG
35970,28619,ADM,ADM,0.5227751135826111,0.2787783741950989,0.13766330480575562,0.060783229768276215,0.5227751135826111,ADM
9678,9827,ADM,ADM,0.5318738222122192,0.26332446932792664,0.1689075529575348,0.03589421510696411,0.5318738222122192,ADM
12750,9827,ADM,ADM,0.3354499340057373,0.2917206287384033,0.12509876489639282,0.24773070216178894,0.3354499340057373,ADM
33922,9931,ADM,Other,0.2002876102924347,0.3037678003311157,0.14880815148353577,0.3471364378929138,0.3471364378929138,PanIN_LG
27010,23499,ADM,PanIN_LG,0.22330835461616516,0.3396386504173279,0.20188459753990173,0.23516836762428284,0.3396386504173279,PanIN_LG
7630,24163,ADM,ADM,0.45229122042655945,0.2887309789657593,0.1911105215549469,0.06786727160215378,0.45229122042655945,ADM
10190,9827,ADM,ADM,0.5459251403808594,0.28331661224365234,0.11907844245433807,0.051679860800504684,0.5459251403808594,ADM
27778,23755,ADM,ADM,0.43260544538497925,0.26216715574264526,0.1511259227991104,0.1541014313697815,0.43260544538497925,PanIN_LG
25986,17867,ADM,Other,0.2773885726928711,0.27366381883621216,0.15272018313407898,0.29622745513916016,0.29622745513916016,PanIN_LG
14030,14179,ADM,ADM,0.4642668664455414,0.2552716135978699,0.1458129584789276,0.13464850187301636,0.4642668664455414,ADM
11470,20835,ADM,ADM,0.4197843670845032,0.29121923446655273,0.17183560132980347,0.11716078221797943,0.4197843670845032,PanIN_LG
10190,9571,ADM,ADM,0.5139790177345276,0.27685776352882385,0.1655043214559555,0.04365888983011246,0.5139790177345276,ADM
10446,25955,ADM,ADM,0.42343294620513916,0.27316075563430786,0.18498104810714722,0.11842529475688934,0.42343294620513916,ADM
14030,19043,ADM,PanIN_LG,0.06459207087755203,0.4143301844596863,0.18980571627616882,0.33127203583717346,0.4143301844596863,PanIN_LG
35458,17099,ADM,Other,0.24030408263206482,0.27129167318344116,0.19100987911224365,0.29739439487457275,0.29739439487457275,Other
12291,36861,ADM,ADM,0.5022222995758057,0.3002290725708008,0.16520872712135315,0.03233984857797623,0.5022222995758057,ADM
34178,10443,ADM,Other,0.09467196464538574,0.3332947790622711,0.22368618845939636,0.34834709763526917,0.34834709763526917,Other
11982,21347,ADM,ADM,0.406260222196579,0.2452963888645172,0.2812804579734802,0.06716292351484299,0.406260222196579,Other
13774,19043,ADM,Other,0.06032384932041168,0.3156958818435669,0.23500114679336548,0.38897910714149475,0.38897910714149475,PanIN_LG
15054,18019,ADM,Other,0.1090848296880722,0.2783249616622925,0.21623194217681885,0.3963582515716553,0.3963582515716553,Other
17614,14691,ADM,ADM,0.5304706692695618,0.2743445336818695,0.1520581692457199,0.04312664270401001,0.5304706692695618,ADM
22914,7883,ADM,ADM,0.37782013416290283,0.30921512842178345,0.16487061977386475,0.14809411764144897,0.37782013416290283,PanIN_LG
11523,32509,ADM,PanIN_HG,0.1833769977092743,0.2949449419975281,0.3773471415042877,0.1443309187889099,0.3773471415042877,PanIN_LG
17433,6393,ADM,ADM,0.31705209612846375,0.3033321499824524,0.1277519315481186,0.25186383724212646,0.31705209612846375,Other
10499,33021,ADM,ADM,0.30142679810523987,0.2719554007053375,0.15817753970623016,0.26844024658203125,0.30142679810523987,PanIN_LG
10190,10083,ADM,ADM,0.4931938648223877,0.27652353048324585,0.17084626853466034,0.05943635478615761,0.4931938648223877,ADM
25218,5835,ADM,ADM,0.4914572834968567,0.28657981753349304,0.1856454312801361,0.03631742671132088,0.4914572834968567,ADM
23682,7115,ADM,PanIN_LG,0.20052972435951233,0.31355124711990356,0.1732283979654312,0.3126906156539917,0.31355124711990356,ADM
10190,10339,ADM,ADM,0.37597963213920593,0.2869724631309509,0.19770431518554688,0.13934358954429626,0.37597963213920593,ADM
11726,21347,ADM,ADM,0.48817145824432373,0.31185710430145264,0.1637892723083496,0.03618218004703522,0.48817145824432373,Other
32642,14283,ADM,ADM,0.3751566410064697,0.32704606652259827,0.1836775839328766,0.11411966383457184,0.3751566410064697,PanIN_LG
10702,16995,ADM,ADM,0.49308857321739197,0.23572206497192383,0.13462871313095093,0.1365606188774109,0.49308857321739197,ADM
10958,17251,ADM,Other,0.15996502339839935,0.29986006021499634,0.15927717089653015,0.38089776039123535,0.38089776039123535,ADM
33666,10187,ADM,ADM,0.5000142455101013,0.278031587600708,0.14678233861923218,0.07517183572053909,0.5000142455101013,PanIN_LG
14542,18019,ADM,PanIN_LG,0.1797136664390564,0.34844765067100525,0.2136377990245819,0.25820091366767883,0.34844765067100525,PanIN_LG
32130,8139,ADM,ADM,0.44932007789611816,0.2661625146865845,0.22001631557941437,0.06450104713439941,0.44932007789611816,ADM
33410,9419,ADM,ADM,0.4198235869407654,0.29531311988830566,0.14939993619918823,0.1354633867740631,0.4198235869407654,ADM
13518,9571,ADM,Other,0.19920389354228973,0.3087366223335266,0.15456998348236084,0.3374894857406616,0.3374894857406616,PanIN_LG
6606,15715,ADM,ADM,0.3901958763599396,0.25926417112350464,0.19141104817390442,0.15912890434265137,0.3901958763599396,ADM
10958,25955,ADM,ADM,0.4746592044830322,0.34365010261535645,0.1570853739976883,0.024605300277471542,0.4746592044830322,PanIN_LG
9678,18275,ADM,ADM,0.4178682565689087,0.28430670499801636,0.177958682179451,0.11986637115478516,0.4178682565689087,ADM
