x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
23684,18248,ADM,ADM,0.3940103948116302,0.3628218173980713,0.0860365107655525,0.1571312695741653,0.3940103948116302,PanIN_LG,ADM
19844,16200,ADM,ADM,0.3492277860641479,0.3416674733161926,0.2457780539989471,0.0633267164230346,0.3492277860641479,ADM,ADM
19588,17480,ADM,ADM,0.3361238241195678,0.2614495754241943,0.1056398525834083,0.29678675532341,0.3361238241195678,PanIN_LG,ADM
10654,16792,ADM,ADM,0.4669396877288818,0.353259801864624,0.0679533332586288,0.1118471622467041,0.4669396877288818,ADM,ADM
28548,5704,ADM,ADM,0.508367121219635,0.2125098705291748,0.0675018951296806,0.2116211354732513,0.508367121219635,ADM,ADM
23428,10824,ADM,Other,0.2674472332000732,0.2954577803611755,0.1232151389122009,0.3138798475265503,0.3138798475265503,ADM,ADM
28548,5960,ADM,ADM,0.3818934857845306,0.193035215139389,0.123459443449974,0.301611840724945,0.3818934857845306,ADM,ADM
24964,7752,ADM,ADM,0.5155664086341858,0.2802249193191528,0.0844417959451675,0.1197668239474296,0.5155664086341858,ADM,ADM
22916,11848,ADM,ADM,0.4465083479881286,0.3506403565406799,0.076735109090805,0.1261161714792251,0.4465083479881286,ADM,ADM
26244,7496,ADM,ADM,0.5315159559249878,0.1960598528385162,0.072433166205883,0.1999910175800323,0.5315159559249878,ADM,ADM
25988,7752,ADM,ADM,0.4934535920619964,0.3015170097351074,0.1144260838627815,0.090603269636631,0.4934535920619964,ADM,ADM
19076,17224,ADM,PanIN_LG,0.3854580521583557,0.4712140560150146,0.0925603359937667,0.0507675558328628,0.4712140560150146,PanIN_LG,ADM
6046,20120,ADM,ADM,0.4840332269668579,0.3227467238903045,0.1408903002738952,0.0523297786712646,0.4840332269668579,ADM,ADM
6814,25752,ADM,ADM,0.5447490215301514,0.2391777336597442,0.0764620155096054,0.1396111994981765,0.5447490215301514,ADM,ADM
23428,18760,ADM,PanIN_LG,0.1737544238567352,0.6703081130981445,0.1344672590494156,0.0214701667428016,0.6703081130981445,PanIN_LG,PanIN_LG
23428,13384,ADM,ADM,0.4685127735137939,0.3076207041740417,0.120216280221939,0.103650189936161,0.4685127735137939,ADM,ADM
20356,15944,ADM,ADM,0.3939282596111297,0.2924517095088959,0.2655230462551117,0.0480969697237014,0.3939282596111297,ADM,ADM
9886,16792,ADM,PanIN_LG,0.3744378387928009,0.4630492627620697,0.0837585180997848,0.0787543877959251,0.4630492627620697,ADM,ADM
22148,7752,ADM,PanIN_LG,0.1560990810394287,0.4151386022567749,0.3455922603607178,0.0831700712442398,0.4151386022567749,PanIN_LG,PanIN_HG
23684,12616,ADM,ADM,0.5318002700805664,0.2841622829437256,0.114314466714859,0.069722943007946,0.5318002700805664,ADM,ADM
1950,18584,ADM,Other,0.1748398244380951,0.2311435639858245,0.1440333276987075,0.4499832689762115,0.4499832689762115,Other,Other
5534,20120,ADM,ADM,0.3665001392364502,0.3559255599975586,0.1246774196624755,0.1528968662023544,0.3665001392364502,ADM,ADM
25988,15432,ADM,ADM,0.4452016949653625,0.306768000125885,0.0995467454195022,0.1484835743904113,0.4452016949653625,ADM,ADM
11678,22424,ADM,ADM,0.4650396108627319,0.3518855571746826,0.1321890354156494,0.0508858263492584,0.4650396108627319,PanIN_LG,ADM
9630,22680,ADM,PanIN_LG,0.2028036713600158,0.4580459594726562,0.3015282750129699,0.0376220643520355,0.4580459594726562,ADM,ADM
25476,10312,ADM,ADM,0.4897274374961853,0.2266706526279449,0.1075632646679878,0.1760386228561401,0.4897274374961853,PanIN_LG,ADM
28548,9544,ADM,PanIN_LG,0.1941718310117721,0.67890465259552,0.1082939207553863,0.0186296440660953,0.67890465259552,ADM,ADM
23172,8776,ADM,ADM,0.4361777305603027,0.4073138236999511,0.1098944991827011,0.0466138646006584,0.4361777305603027,ADM,ADM
11166,22168,ADM,Other,0.2444174438714981,0.246252492070198,0.1530411541461944,0.3562889695167541,0.3562889695167541,ADM,ADM
20612,15944,ADM,PanIN_LG,0.4158390760421753,0.4335436224937439,0.1139605641365051,0.0366567373275756,0.4335436224937439,ADM,ADM
28548,9800,ADM,ADM,0.36422199010849,0.207903653383255,0.0943104773759841,0.3335638642311096,0.36422199010849,PanIN_LG,ADM
10142,24728,ADM,ADM,0.5662069916725159,0.2637492418289184,0.1305670738220214,0.0394767150282859,0.5662069916725159,ADM,ADM
23940,12616,ADM,ADM,0.6002388596534729,0.2440854907035827,0.0819134190678596,0.0737621784210205,0.6002388596534729,ADM,ADM
25988,6472,ADM,PanIN_LG,0.3322658836841583,0.4233251810073852,0.086791306734085,0.1576175689697265,0.4233251810073852,PanIN_LG,ADM
25220,7496,ADM,ADM,0.5464927554130554,0.2184993773698806,0.0751253813505172,0.1598824858665466,0.5464927554130554,ADM,ADM
5534,25240,ADM,PanIN_LG,0.3175994753837585,0.3991775512695312,0.1932923793792724,0.0899305716156959,0.3991775512695312,Other,ADM
22660,7496,ADM,PanIN_LG,0.154290959239006,0.4998826682567596,0.1433771252632141,0.2024492025375366,0.4998826682567596,PanIN_LG,ADM
23940,13384,ADM,ADM,0.4336561560630798,0.219904363155365,0.0909935534000396,0.2554458975791931,0.4336561560630798,ADM,ADM
22916,18504,ADM,PanIN_LG,0.4355916380882263,0.4517019689083099,0.0860934406518936,0.0266129598021507,0.4517019689083099,PanIN_LG,ADM
23428,11848,ADM,ADM,0.4093729257583618,0.2939653396606445,0.0994566231966018,0.1972050964832306,0.4093729257583618,ADM,ADM
10654,24472,ADM,ADM,0.4843990206718445,0.3734297752380371,0.0881194546818733,0.0540517419576644,0.4843990206718445,ADM,ADM
11934,24472,ADM,ADM,0.4452279210090637,0.4157810509204864,0.0848471224308013,0.0541439428925514,0.4452279210090637,ADM,ADM
23172,10824,ADM,ADM,0.5055862069129944,0.3713162541389465,0.0818345844745636,0.0412629432976245,0.5055862069129944,ADM,ADM
19076,16456,ADM,PanIN_LG,0.3406855762004852,0.4689754843711853,0.1366173028945922,0.0537216067314147,0.4689754843711853,PanIN_LG,ADM
10398,24216,ADM,ADM,0.5126549005508423,0.3351722359657287,0.1011108309030532,0.0510619580745697,0.5126549005508423,ADM,ADM
22404,20296,ADM,PanIN_LG,0.2474885582923889,0.5769577622413635,0.1463895589113235,0.0291641652584075,0.5769577622413635,ADM,ADM
22916,18248,ADM,PanIN_LG,0.3874146938323974,0.5007059574127197,0.0797602608799934,0.0321191102266311,0.5007059574127197,PanIN_LG,ADM
25476,6984,ADM,PanIN_LG,0.2988906800746918,0.3836017847061157,0.1095969080924987,0.2079106420278549,0.3836017847061157,ADM,ADM
26244,7240,ADM,Other,0.2177137285470962,0.2713041603565216,0.1365536749362945,0.3744284808635711,0.3744284808635711,ADM,ADM
23684,11592,ADM,PanIN_LG,0.4437086880207062,0.4489075541496277,0.0731493979692459,0.034234382212162,0.4489075541496277,ADM,ADM
27268,7240,ADM,Other,0.2529756426811218,0.2704617977142334,0.1577586829662323,0.3188039064407348,0.3188039064407348,ADM,ADM
11166,24728,ADM,ADM,0.5179231762886047,0.2907702326774597,0.0913702547550201,0.099936343729496,0.5179231762886047,ADM,ADM
12446,22680,ADM,ADM,0.5139440894126892,0.37537682056427,0.0683438628911972,0.0423352047801017,0.5139440894126892,ADM,ADM
22404,20040,ADM,ADM,0.478539764881134,0.366598904132843,0.1004335433244705,0.0544277355074882,0.478539764881134,ADM,ADM
11422,22168,ADM,PanIN_LG,0.077348880469799,0.612735390663147,0.234759122133255,0.0751566067337989,0.612735390663147,ADM,PanIN_LG
1950,18328,ADM,ADM,0.4184472560882568,0.2296144962310791,0.0960052460432052,0.25593301653862,0.4184472560882568,Other,ADM
23684,11848,ADM,ADM,0.4603388011455536,0.2574082911014557,0.0915416032075882,0.1907113194465637,0.4603388011455536,ADM,ADM
19332,17224,ADM,ADM,0.316240906715393,0.2980746626853943,0.2030044496059417,0.1826799809932708,0.316240906715393,PanIN_LG,ADM
24196,11336,ADM,ADM,0.4649599194526672,0.2141432762145996,0.0887603014707565,0.2321365028619766,0.4649599194526672,ADM,ADM
2206,18072,ADM,ADM,0.4875052571296692,0.2551452815532684,0.0786435678601265,0.1787058860063552,0.4875052571296692,Other,ADM
22404,11080,ADM,ADM,0.5134082436561584,0.2165741026401519,0.1035786718130111,0.1664389967918396,0.5134082436561584,ADM,ADM
25988,7496,ADM,ADM,0.5462974309921265,0.2244747281074524,0.078957661986351,0.1502701491117477,0.5462974309921265,ADM,ADM
10910,24472,ADM,PanIN_LG,0.4283366799354553,0.4503048658370971,0.072021484375,0.0493369810283184,0.4503048658370971,ADM,ADM
26500,15176,ADM,ADM,0.4118479192256927,0.2064459323883056,0.1105527281761169,0.271153450012207,0.4118479192256927,ADM,ADM
21380,12616,ADM,ADM,0.351509153842926,0.2600736021995544,0.1116576492786407,0.2767596244812011,0.351509153842926,PanIN_LG,ADM
19332,17736,ADM,ADM,0.3840141296386719,0.2334618866443634,0.1016963049769401,0.2808276414871216,0.3840141296386719,PanIN_LG,ADM
19332,16456,ADM,PanIN_LG,0.3183734118938446,0.5042228102684021,0.1416305601596832,0.0357732325792312,0.5042228102684021,PanIN_LG,ADM
10910,25496,ADM,ADM,0.5438398718833923,0.3037535548210144,0.0711633712053299,0.0812431722879409,0.5438398718833923,ADM,ADM
20612,15176,ADM,PanIN_LG,0.2301131784915924,0.5437397956848145,0.1666723191738128,0.0594746619462966,0.5437397956848145,PanIN_LG,ADM
24708,10312,ADM,ADM,0.4580543637275696,0.3422216773033142,0.0702756196260452,0.1294483542442321,0.4580543637275696,PanIN_LG,ADM
22916,11592,ADM,PanIN_LG,0.2925910353660583,0.5459105968475342,0.0954037681221962,0.0660945698618888,0.5459105968475342,ADM,ADM
22404,11336,ADM,ADM,0.505476176738739,0.2503652274608612,0.0870752036571502,0.1570834070444107,0.505476176738739,ADM,ADM
6814,25496,ADM,ADM,0.393408864736557,0.348893254995346,0.0788401886820793,0.1788576990365982,0.393408864736557,ADM,ADM
28292,5960,ADM,ADM,0.5202944278717041,0.192241758108139,0.2027681171894073,0.0846957340836525,0.5202944278717041,ADM,ADM
24196,12104,ADM,ADM,0.4121406078338623,0.2590273022651672,0.1064739823341369,0.2223580926656723,0.4121406078338623,ADM,ADM
11422,22680,ADM,ADM,0.4878580272197723,0.2625787556171417,0.1063365191221237,0.1432266980409622,0.4878580272197723,ADM,ADM
19588,17736,ADM,PanIN_LG,0.2816983163356781,0.5088738203048706,0.0855562984943389,0.1238715797662735,0.5088738203048706,PanIN_LG,ADM
20868,13896,ADM,PanIN_LG,0.1219500452280044,0.6289268732070923,0.2237842679023742,0.0253387242555618,0.6289268732070923,ADM,PanIN_LG
26500,8008,ADM,ADM,0.5551633834838867,0.2778251469135284,0.0987835526466369,0.0682279020547866,0.5551633834838867,ADM,ADM
25988,6216,ADM,PanIN_LG,0.4124639630317688,0.4368405938148498,0.0880230367183685,0.0626723989844322,0.4368405938148498,PanIN_LG,ADM
11934,21656,ADM,ADM,0.4646024107933044,0.1993772387504577,0.1129116117954254,0.2231087237596511,0.4646024107933044,ADM,ADM
25220,18760,ADM,ADM,0.5297220349311829,0.2691865563392639,0.0899107828736305,0.1111806333065033,0.5297220349311829,ADM,ADM
5790,25752,ADM,Other,0.1200145035982132,0.3164671063423157,0.2383941560983657,0.3251242041587829,0.3251242041587829,PanIN_LG,PanIN_HG
9886,17048,ADM,PanIN_LG,0.3464820981025696,0.4530164003372192,0.1037559956312179,0.0967454835772514,0.4530164003372192,ADM,ADM
10654,25752,ADM,ADM,0.4937980771064758,0.2902791500091553,0.0954223573207855,0.1205003857612609,0.4937980771064758,ADM,ADM
28292,5704,ADM,ADM,0.4987961947917938,0.221269354224205,0.0856813192367553,0.1942531764507293,0.4987961947917938,ADM,ADM
25476,18760,ADM,ADM,0.42798513174057,0.3445443511009216,0.1453514695167541,0.0821190327405929,0.42798513174057,ADM,ADM
23172,19272,ADM,ADM,0.462795615196228,0.351565271615982,0.1323025077581405,0.0533365607261657,0.462795615196228,PanIN_LG,ADM
25732,6984,ADM,ADM,0.5048418045043945,0.2426221668720245,0.0989181846380233,0.1536177843809127,0.5048418045043945,ADM,ADM
26756,7752,ADM,ADM,0.5457303524017334,0.2695069313049316,0.0946222692728042,0.0901404321193695,0.5457303524017334,ADM,ADM
25220,6216,ADM,PanIN_LG,0.3881514072418213,0.428404301404953,0.1200744435191154,0.063369832932949,0.428404301404953,PanIN_LG,ADM
9374,22936,ADM,ADM,0.3892397284507751,0.2752225399017334,0.1346497237682342,0.2008879780769348,0.3892397284507751,ADM,ADM
19588,16968,ADM,PanIN_LG,0.2141963094472885,0.6024183034896851,0.1527260392904281,0.0306593291461467,0.6024183034896851,ADM,ADM
26500,7496,ADM,ADM,0.4430805444717407,0.357355386018753,0.0883404985070228,0.1112235933542251,0.4430805444717407,ADM,ADM
22916,18760,ADM,PanIN_LG,0.1887327134609222,0.6450770497322083,0.1410293728113174,0.0251608900725841,0.6450770497322083,PanIN_LG,ADM
19844,17224,ADM,ADM,0.5592899918556213,0.2473455369472503,0.1062220782041549,0.0871423706412315,0.5592899918556213,ADM,ADM
24964,11592,ADM,ADM,0.3746989369392395,0.1918862462043762,0.1144571751356124,0.3189576268196106,0.3746989369392395,ADM,ADM
22660,8264,ADM,PanIN_LG,0.1878095269203186,0.681267499923706,0.1062706857919693,0.0246522910892963,0.681267499923706,PanIN_LG,PanIN_LG
9886,22424,ADM,ADM,0.5692549347877502,0.1482741236686706,0.1115485727787017,0.1709223687648773,0.5692549347877502,Other,ADM
20868,12616,ADM,PanIN_LG,0.1694270968437194,0.5920654535293579,0.191873699426651,0.0466337688267231,0.5920654535293579,PanIN_LG,ADM
10142,24216,ADM,PanIN_LG,0.3434307873249054,0.4905158579349518,0.1226447522640228,0.0434086099267005,0.4905158579349518,ADM,ADM
23940,11336,ADM,PanIN_LG,0.3101734519004822,0.5649212002754211,0.1010052561759948,0.023900119587779,0.5649212002754211,ADM,ADM
25732,8264,ADM,PanIN_LG,0.3125976324081421,0.5719515085220337,0.0772980824112892,0.038152776658535,0.5719515085220337,ADM,ADM
10142,16792,ADM,ADM,0.4621970951557159,0.3707989454269409,0.0769128128886222,0.0900911465287208,0.4621970951557159,ADM,ADM
22660,18248,ADM,PanIN_LG,0.125546246767044,0.6309735178947449,0.1409394443035125,0.1025407835841178,0.6309735178947449,PanIN_LG,PanIN_LG
24452,11080,ADM,ADM,0.4205772876739502,0.2584940493106842,0.0891703367233276,0.2317583560943603,0.4205772876739502,ADM,ADM
22660,11336,ADM,ADM,0.5162041783332825,0.3381637632846832,0.0646777153015136,0.0809543132781982,0.5162041783332825,ADM,ADM
25220,6728,ADM,PanIN_LG,0.268297016620636,0.5749107599258423,0.0936053395271301,0.0631869137287139,0.5749107599258423,PanIN_LG,ADM
23428,9288,ADM,ADM,0.56764817237854,0.2455380409955978,0.0774622857570648,0.1093514710664749,0.56764817237854,ADM,ADM
23940,10824,ADM,PanIN_LG,0.2487644255161285,0.6226509809494019,0.1028419584035873,0.0257426351308822,0.6226509809494019,ADM,ADM
11934,21912,ADM,ADM,0.5727289319038391,0.2285793125629425,0.131945252418518,0.0667464733123779,0.5727289319038391,ADM,ADM
26244,15432,ADM,ADM,0.6042068004608154,0.2464552521705627,0.1008113324642181,0.0485266335308551,0.6042068004608154,ADM,ADM
22916,20296,ADM,ADM,0.365429013967514,0.2483538687229156,0.1616609990596771,0.2245560735464096,0.365429013967514,PanIN_LG,ADM
23172,11336,ADM,PanIN_LG,0.4034176468849182,0.4677243530750274,0.0951387137174606,0.0337192714214324,0.4677243530750274,ADM,ADM
10398,25240,ADM,ADM,0.5275928974151611,0.3435515761375427,0.0830816924571991,0.0457738414406776,0.5275928974151611,ADM,ADM
25220,18248,ADM,PanIN_LG,0.3834410905838012,0.4592471122741699,0.0924611538648605,0.0648505613207817,0.4592471122741699,ADM,ADM
23940,11080,ADM,PanIN_HG,0.2898084223270416,0.2671809196472168,0.2965105772018432,0.1465000808238983,0.2965105772018432,ADM,ADM
11166,24472,ADM,ADM,0.5537211894989014,0.2600657343864441,0.0762286409735679,0.1099844425916671,0.5537211894989014,ADM,ADM
11422,22424,ADM,ADM,0.3727091252803802,0.3174232244491577,0.1426000893115997,0.1672675311565399,0.3727091252803802,ADM,ADM
26244,15176,ADM,ADM,0.5574843883514404,0.2020091116428375,0.1269886940717697,0.1135178282856941,0.5574843883514404,ADM,ADM
20356,15432,ADM,PanIN_LG,0.3662250339984894,0.5178369283676147,0.0808421373367309,0.0350959338247776,0.5178369283676147,ADM,ADM
10398,17048,ADM,ADM,0.4215060472488403,0.2849842309951782,0.1049187779426574,0.1885909587144851,0.4215060472488403,ADM,ADM
23172,18504,ADM,PanIN_LG,0.2928946614265442,0.5384127497673035,0.1207773834466934,0.0479151867330074,0.5384127497673035,PanIN_LG,ADM
11678,22168,ADM,PanIN_LG,0.1804670393466949,0.5344989895820618,0.2032044529914856,0.0818295180797576,0.5344989895820618,ADM,ADM
10910,24216,ADM,ADM,0.5317169427871704,0.2666581869125366,0.1588526368141174,0.0427722111344337,0.5317169427871704,ADM,ADM
19588,17992,ADM,ADM,0.3350381553173065,0.3277929723262787,0.1414006054401397,0.1957682520151138,0.3350381553173065,PanIN_LG,ADM
25988,8008,ADM,PanIN_LG,0.2880569994449615,0.4635557234287262,0.1140853837132453,0.1343018859624862,0.4635557234287262,ADM,ADM
26500,15688,ADM,ADM,0.4324094653129577,0.3640935122966766,0.0879223644733429,0.1155746281147003,0.4324094653129577,ADM,ADM
21124,12360,ADM,PanIN_LG,0.3597273230552673,0.3687620162963867,0.2066587507724762,0.0648519247770309,0.3687620162963867,PanIN_LG,ADM
26244,15688,ADM,ADM,0.5111477971076965,0.348188579082489,0.0910740941762924,0.0495895184576511,0.5111477971076965,ADM,ADM
10142,17304,ADM,PanIN_HG,0.1905463635921478,0.2230143845081329,0.3007020056247711,0.2857372462749481,0.3007020056247711,ADM,ADM
23172,11592,ADM,ADM,0.5345605611801147,0.2620674073696136,0.0742590427398681,0.1291130185127258,0.5345605611801147,ADM,ADM
2206,17816,ADM,ADM,0.5002807378768921,0.2170513570308685,0.0939576178789138,0.1887102872133255,0.5002807378768921,Other,ADM
24196,10824,ADM,ADM,0.5064787864685059,0.3167138397693634,0.0811578333377838,0.0956495329737663,0.5064787864685059,ADM,ADM
11166,22936,ADM,PanIN_LG,0.2579830586910248,0.5273158550262451,0.1710898876190185,0.0436112508177757,0.5273158550262451,ADM,ADM
20356,13640,ADM,PanIN_HG,0.2212506085634231,0.2637763023376465,0.433448314666748,0.0815248191356659,0.433448314666748,ADM,PanIN_HG
6302,20376,ADM,PanIN_LG,0.3547346293926239,0.3849562406539917,0.1069257855415344,0.1533834040164947,0.3849562406539917,Other,ADM
27012,7752,ADM,PanIN_LG,0.3991074860095978,0.4143630266189575,0.0948297604918479,0.0916997641324997,0.4143630266189575,PanIN_LG,ADM
22916,10824,ADM,ADM,0.4258852005004883,0.4047845005989074,0.0826673880219459,0.0866629108786583,0.4258852005004883,ADM,ADM
10398,25752,ADM,ADM,0.4623560309410095,0.2688673436641693,0.0873971804976463,0.1813794672489166,0.4623560309410095,ADM,ADM
23940,18760,ADM,ADM,0.4208370447158813,0.4137275516986847,0.0944262742996215,0.0710091516375541,0.4208370447158813,ADM,ADM
20612,17224,ADM,PanIN_LG,0.2755523324012756,0.3460526466369629,0.2329021096229553,0.1454929113388061,0.3460526466369629,ADM,ADM
23172,7496,ADM,PanIN_LG,0.3588109016418457,0.4551687836647033,0.1317509263753891,0.0542693547904491,0.4551687836647033,PanIN_LG,ADM
25220,17992,ADM,ADM,0.3757580518722534,0.2294458746910095,0.1302765309810638,0.2645195126533508,0.3757580518722534,ADM,ADM
25476,6216,ADM,PanIN_LG,0.2044558376073837,0.6017956137657166,0.1538722515106201,0.039876252412796,0.6017956137657166,PanIN_LG,ADM
6046,25240,ADM,ADM,0.3156620562076568,0.2429112195968628,0.1415086537599563,0.2999180257320404,0.3156620562076568,PanIN_LG,ADM
28548,6216,ADM,ADM,0.5061474442481995,0.3151812553405761,0.0852052345871925,0.093466117978096,0.5061474442481995,ADM,ADM
19076,16712,ADM,PanIN_LG,0.3561281859874725,0.5133440494537354,0.0927388146519661,0.0377889797091484,0.5133440494537354,PanIN_LG,ADM
20868,13640,ADM,ADM,0.4475465714931488,0.4361465275287628,0.0849077105522155,0.0313991792500019,0.4475465714931488,ADM,ADM
23684,18760,ADM,PanIN_LG,0.3507517278194427,0.544871985912323,0.0827218145132064,0.0216544419527053,0.544871985912323,ADM,ADM
24452,12360,ADM,ADM,0.5464175343513489,0.2410351932048797,0.1220282465219497,0.0905190408229827,0.5464175343513489,ADM,ADM
27012,7240,ADM,PanIN_LG,0.3134434223175049,0.5224848389625549,0.1070239841938018,0.0570477470755577,0.5224848389625549,ADM,ADM
25988,15688,ADM,ADM,0.5830267071723938,0.2973977923393249,0.0793875083327293,0.0401879772543907,0.5830267071723938,ADM,ADM
10910,26008,ADM,ADM,0.4993460178375244,0.3004486560821533,0.0737805888056755,0.1264247596263885,0.4993460178375244,ADM,ADM
10142,24984,ADM,ADM,0.5388107299804688,0.2662145793437958,0.0766723752021789,0.1183023601770401,0.5388107299804688,ADM,ADM
20612,15688,ADM,PanIN_LG,0.3893330097198486,0.4398468434810638,0.1221940368413925,0.0486260950565338,0.4398468434810638,ADM,ADM
19588,16456,ADM,ADM,0.4711010456085205,0.3114180564880371,0.1673456728458404,0.0501352101564407,0.4711010456085205,PanIN_LG,ADM
18564,16712,ADM,ADM,0.4691831767559051,0.2294979393482208,0.0713466554880142,0.2299722135066986,0.4691831767559051,PanIN_LG,ADM
25988,8520,ADM,PanIN_LG,0.388751208782196,0.4232373237609863,0.0885997787117958,0.0994116812944412,0.4232373237609863,ADM,ADM
6558,25752,ADM,ADM,0.566561222076416,0.2726218700408935,0.1110679507255554,0.0497489683330059,0.566561222076416,ADM,ADM
12446,21912,ADM,ADM,0.4105907678604126,0.222586303949356,0.2844571769237518,0.0823657289147377,0.4105907678604126,ADM,ADM
26244,6216,ADM,Other,0.1968389898538589,0.2868861854076385,0.1112342774868011,0.4050405025482178,0.4050405025482178,PanIN_LG,ADM
