x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
24649,25581,Other,Other,0.22746586799621582,0.18677811324596405,0.12841258943080902,0.4573434591293335,0.4573434591293335,Other
33609,23789,Other,ADM,0.4819348156452179,0.1442662477493286,0.05880792438983917,0.3149910271167755,0.4819348156452179,ADM
32329,16621,Other,Other,0.16639438271522522,0.18986937403678894,0.11937686800956726,0.5243593454360962,0.5243593454360962,Other
37705,20717,Other,Other,0.08735565096139908,0.15580864250659943,0.27319568395614624,0.48364001512527466,0.48364001512527466,Other
27465,29421,Other,ADM,0.4803599715232849,0.12809844315052032,0.07602609694004059,0.3155154883861542,0.4803599715232849,ADM
24137,17389,Other,Other,0.2790831923484802,0.15403404831886292,0.12938298285007477,0.4374997615814209,0.4374997615814209,ADM
15689,12781,Other,Other,0.24506711959838867,0.15937447547912598,0.12904267013072968,0.46651574969291687,0.46651574969291687,Other
35657,27373,Other,ADM,0.41684383153915405,0.10731881856918335,0.06445597112178802,0.41138142347335815,0.41684383153915405,Other
13129,16877,Other,Other,0.14344047009944916,0.21953755617141724,0.13978993892669678,0.497232049703598,0.497232049703598,Other
34377,31469,Other,Other,0.12692153453826904,0.22597995400428772,0.13343828916549683,0.5136602520942688,0.5136602520942688,Other
43081,19181,Other,Other,0.3147408366203308,0.1749355047941208,0.14889344573020935,0.36143019795417786,0.36143019795417786,Other
42569,9709,Other,Other,0.08942019194364548,0.13183774054050446,0.2599840462207794,0.5187580585479736,0.5187580585479736,Other
35401,29165,Other,Other,0.2560793459415436,0.18075774610042572,0.10813993215560913,0.45502299070358276,0.45502299070358276,Other
42313,9965,Other,Other,0.12655359506607056,0.25160685181617737,0.16705164313316345,0.4547879099845886,0.4547879099845886,Other
35913,29677,Other,Other,0.2502301037311554,0.1803426742553711,0.08201095461845398,0.48741626739501953,0.48741626739501953,Other
34121,13805,Other,Other,0.36193937063217163,0.1338062435388565,0.0825737714767456,0.42168062925338745,0.42168062925338745,Other
40265,16621,Other,Other,0.23480600118637085,0.14485406875610352,0.0879182368516922,0.5324217081069946,0.5324217081069946,Other
35657,9965,Other,Other,0.28912070393562317,0.13977022469043732,0.08458900451660156,0.48652011156082153,0.48652011156082153,Other
42057,23021,Other,Other,0.14226068556308746,0.20633795857429504,0.1639660745859146,0.48743531107902527,0.48743531107902527,Other
33609,10221,Other,ADM,0.34717774391174316,0.1722370684146881,0.13482174277305603,0.3457634747028351,0.34717774391174316,Other
37705,21997,Other,ADM,0.3994080424308777,0.12073567509651184,0.3131031394004822,0.16675308346748352,0.3994080424308777,Other
28745,19437,Other,Other,0.15816354751586914,0.21268318593502045,0.15249735116958618,0.47665590047836304,0.47665590047836304,Other
36169,23021,Other,Other,0.3245009779930115,0.14188097417354584,0.09956049919128418,0.4340575337409973,0.4340575337409973,Other
31561,25581,Other,Other,0.35056135058403015,0.13839296996593475,0.07479363679885864,0.43625205755233765,0.43625205755233765,Other
36681,15341,Other,Other,0.182531476020813,0.18896034359931946,0.12626974284648895,0.5022384524345398,0.5022384524345398,Other
23113,25837,Other,ADM,0.3665885925292969,0.14232251048088074,0.3414161801338196,0.14967277646064758,0.3665885925292969,Other
31817,17389,Other,Other,0.3411000370979309,0.12727044522762299,0.1438392698764801,0.3877902328968048,0.3877902328968048,Other
25417,29421,Other,Other,0.14928728342056274,0.21643170714378357,0.1441381275653839,0.49014291167259216,0.49014291167259216,Other
23625,12013,Other,Other,0.20854565501213074,0.20798832178115845,0.13981038331985474,0.4436556100845337,0.4436556100845337,Other
42569,21229,Other,Other,0.384769469499588,0.12807607650756836,0.06667743623256683,0.4204770028591156,0.4204770028591156,Other
26185,12013,Other,Other,0.34321123361587524,0.16465452313423157,0.08764559030532837,0.4044886827468872,0.4044886827468872,Other
15177,18157,Other,Other,0.22929653525352478,0.2005261778831482,0.11358695477247238,0.45659035444259644,0.45659035444259644,Other
42825,11245,Other,Other,0.18726027011871338,0.1614137589931488,0.10797418653964996,0.5433517694473267,0.5433517694473267,Other
29257,13037,Other,Other,0.2147669792175293,0.19813606142997742,0.11316347867250443,0.47393345832824707,0.47393345832824707,Other
35401,33261,Other,Other,0.16629213094711304,0.2573184072971344,0.163286954164505,0.41310250759124756,0.41310250759124756,Other
46153,10477,Other,Other,0.2004944086074829,0.2015063613653183,0.19956108927726746,0.39843812584877014,0.39843812584877014,Other
41289,24301,Other,Other,0.132873997092247,0.21030667424201965,0.14360558986663818,0.5132137537002563,0.5132137537002563,Other
32585,8941,Other,Other,0.2058468908071518,0.14665718376636505,0.15645892918109894,0.4910370111465454,0.4910370111465454,Other
36937,17645,Other,Other,0.3150392770767212,0.17274649441242218,0.07650136947631836,0.4357128143310547,0.4357128143310547,Other
21833,18157,Other,Other,0.05506666749715805,0.15930137038230896,0.30113452672958374,0.48449742794036865,0.48449742794036865,Other
23881,28141,Other,Other,0.15459425747394562,0.2146698534488678,0.12767091393470764,0.5030649304389954,0.5030649304389954,Other
41801,21741,Other,Other,0.12366624176502228,0.22003374993801117,0.15590517222881317,0.500394880771637,0.500394880771637,Other
23881,14573,Other,Other,0.1774442046880722,0.19231057167053223,0.15187233686447144,0.4783729016780853,0.4783729016780853,Other
15689,17901,Other,ADM,0.42546314001083374,0.10481444746255875,0.25626784563064575,0.21345454454421997,0.42546314001083374,Other
22345,17901,Other,Other,0.29822567105293274,0.1654207557439804,0.09504372626543045,0.4413098990917206,0.4413098990917206,Other
36169,16365,Other,Other,0.12031926959753036,0.3640778958797455,0.10769016295671463,0.4079126715660095,0.4079126715660095,Other
42313,25069,Other,ADM,0.5196772813796997,0.09724389016628265,0.0693943202495575,0.3136845529079437,0.5196772813796997,Other
34121,31981,Other,PanIN_LG,0.19531136751174927,0.39875078201293945,0.08678809553384781,0.31914976239204407,0.39875078201293945,Other
30281,17133,Other,Other,0.12403466552495956,0.20017439126968384,0.12672166526317596,0.5490692853927612,0.5490692853927612,Other
40265,14829,Other,Other,0.18980532884597778,0.19137458503246307,0.1408681720495224,0.47795188426971436,0.47795188426971436,Other
10825,20717,Other,Other,0.14083541929721832,0.21109521389007568,0.14477474987506866,0.5032945871353149,0.5032945871353149,Other
31561,20461,Other,Other,0.13788193464279175,0.22393348813056946,0.16152772307395935,0.47665685415267944,0.47665685415267944,Other
29513,36077,Other,PanIN_LG,0.1471351832151413,0.47129127383232117,0.15168538689613342,0.22988812625408173,0.47129127383232117,Other
19785,16109,Other,Other,0.1405491828918457,0.20303592085838318,0.1509261131286621,0.5054887533187866,0.5054887533187866,Other
15177,15341,Other,Other,0.10855510830879211,0.21575704216957092,0.16182371973991394,0.5138640999794006,0.5138640999794006,Other
23784,34574,Other,Other,0.3655224144458771,0.16896526515483856,0.09434237331151962,0.37116992473602295,0.37116992473602295,ADM
40265,18157,Other,Other,0.21207913756370544,0.17983755469322205,0.12919555604457855,0.47888779640197754,0.47888779640197754,Other
26441,22509,Other,PanIN_LG,0.13393375277519226,0.5806918740272522,0.18553131818771362,0.09984306246042252,0.5806918740272522,PanIN_LG
33353,16877,Other,Other,0.300026535987854,0.13223668932914734,0.11969020962715149,0.44804656505584717,0.44804656505584717,Other
26185,16365,Other,Other,0.18922844529151917,0.22070887684822083,0.11929953843355179,0.47076308727264404,0.47076308727264404,Other
27721,31469,Other,Other,0.051597509533166885,0.19455325603485107,0.1949322521686554,0.5589170455932617,0.5589170455932617,Other
14409,17389,Other,Other,0.2207055240869522,0.18838928639888763,0.14440427720546722,0.44650089740753174,0.44650089740753174,Other
33609,13549,Other,Other,0.14871221780776978,0.23396319150924683,0.12071281671524048,0.4966117739677429,0.4966117739677429,Other
18761,12269,Other,Other,0.1108064278960228,0.21141214668750763,0.17606636881828308,0.5017150044441223,0.5017150044441223,Other
33353,23789,Other,Other,0.3683484196662903,0.16374553740024567,0.07858948409557343,0.3893165588378906,0.3893165588378906,Other
37705,13037,Other,Other,0.13973841071128845,0.16694030165672302,0.2369927167892456,0.45632854104042053,0.45632854104042053,Other
41545,19437,Other,Other,0.17942818999290466,0.19692756235599518,0.1202390044927597,0.5034052133560181,0.5034052133560181,Other
32585,26093,Other,Other,0.3315178453922272,0.15416868031024933,0.0923280119895935,0.4219854772090912,0.4219854772090912,Other
29769,29165,Other,PanIN_LG,0.21517673134803772,0.4289759695529938,0.31029850244522095,0.04554875195026398,0.4289759695529938,ADM
21833,14573,Other,Other,0.20762649178504944,0.17141829431056976,0.16988858580589294,0.45106667280197144,0.45106667280197144,Other
35657,17389,Other,Other,0.3152011036872864,0.15780729055404663,0.11819908022880554,0.40879249572753906,0.40879249572753906,Other
34889,25325,Other,Other,0.15987060964107513,0.2062011957168579,0.15939408540725708,0.4745340943336487,0.4745340943336487,Other
31049,15597,Other,Other,0.22814974188804626,0.14717963337898254,0.11803464591503143,0.5066360235214233,0.5066360235214233,Other
38217,17645,Other,Other,0.16733932495117188,0.2282862514257431,0.13439348340034485,0.4699808955192566,0.4699808955192566,Other
32073,28397,Other,Other,0.18229207396507263,0.18317000567913055,0.1203046515583992,0.5142332315444946,0.5142332315444946,Other
28745,27885,Other,Other,0.1259966790676117,0.22170689702033997,0.13570435345172882,0.5165920257568359,0.5165920257568359,Other
23625,26605,Other,PanIN_LG,0.2219536304473877,0.5877982378005981,0.1464661955833435,0.043781936168670654,0.5877982378005981,Other
19529,12525,Other,Other,0.09910847246646881,0.15894225239753723,0.12075585126876831,0.6211934089660645,0.6211934089660645,Other
14730,25270,Other,Other,0.13989374041557312,0.20182183384895325,0.14641712605953217,0.5118672847747803,0.5118672847747803,Other
24040,33294,Other,Other,0.18688514828681946,0.19153103232383728,0.12512455880641937,0.4964592754840851,0.4964592754840851,Other
40265,16109,Other,Other,0.15543603897094727,0.20834940671920776,0.15059302747249603,0.48562151193618774,0.48562151193618774,Other
34633,15597,Other,Other,0.2615951597690582,0.1666640341281891,0.13584019243717194,0.43590059876441956,0.43590059876441956,Other
25064,36110,Other,Other,0.14521920680999756,0.2012183964252472,0.11796584725379944,0.5355965495109558,0.5355965495109558,Other
38985,16109,Other,Other,0.1706153154373169,0.1563299000263214,0.10715082287788391,0.5659039616584778,0.5659039616584778,Other
31817,34285,Other,PanIN_LG,0.3382529020309448,0.36123478412628174,0.1648508906364441,0.13566140830516815,0.36123478412628174,Other
18505,15085,Other,Other,0.2877829670906067,0.19436267018318176,0.10656999051570892,0.41128435730934143,0.41128435730934143,Other
22601,15597,Other,Other,0.19798189401626587,0.17341266572475433,0.14389196038246155,0.48471346497535706,0.48471346497535706,Other
41545,12525,Other,Other,0.06578376889228821,0.19063757359981537,0.2954927682876587,0.4480859041213989,0.4480859041213989,Other
37193,21741,Other,Other,0.3196970522403717,0.14317339658737183,0.14380580186843872,0.39332371950149536,0.39332371950149536,ADM
33609,30701,Other,Other,0.34152770042419434,0.1716201901435852,0.07599550485610962,0.41085660457611084,0.41085660457611084,Other
37449,11245,Other,ADM,0.3403792977333069,0.2789427638053894,0.13388104736804962,0.2467968612909317,0.3403792977333069,Other
42057,13549,Other,Other,0.29975441098213196,0.17086490988731384,0.07878909260034561,0.4505915939807892,0.4505915939807892,Other
12617,17901,Other,Other,0.07049064338207245,0.23879221081733704,0.19131824374198914,0.4993988871574402,0.4993988871574402,Other
40265,19181,Other,Other,0.22471320629119873,0.15098132193088531,0.11444807052612305,0.5098574161529541,0.5098574161529541,Other
22601,14061,Other,PanIN_HG,0.04139865189790726,0.1376364827156067,0.47976016998291016,0.3412047028541565,0.47976016998291016,Other
32329,12781,Other,Other,0.12486326694488525,0.2189488410949707,0.15705735981464386,0.499130517244339,0.499130517244339,Other
33865,23533,Other,ADM,0.4692551791667938,0.14077121019363403,0.08193179965019226,0.3080418109893799,0.4692551791667938,ADM
16266,21174,Other,Other,0.20918641984462738,0.17985299229621887,0.1260938048362732,0.484866738319397,0.484866738319397,Other
34121,26349,Other,Other,0.20192740857601166,0.19080330431461334,0.1192459762096405,0.4880233108997345,0.4880233108997345,Other
24905,26093,Other,Other,0.2573249936103821,0.17000322043895721,0.10593703389167786,0.46673470735549927,0.46673470735549927,Other
9545,20461,Other,Other,0.15532827377319336,0.20977678894996643,0.16164518892765045,0.47324979305267334,0.47324979305267334,Other
30793,36333,Other,Other,0.10499075055122375,0.3021017909049988,0.18682147562503815,0.4060859680175781,0.4060859680175781,ADM
33353,27117,Other,Other,0.16755534708499908,0.18276488780975342,0.10166960209608078,0.5480101704597473,0.5480101704597473,Other
10825,20205,Other,Other,0.1757434904575348,0.1820743978023529,0.14874225854873657,0.49343985319137573,0.49343985319137573,Other
26441,12781,Other,Other,0.23415786027908325,0.17479273676872253,0.1367090791463852,0.4543403387069702,0.4543403387069702,Other
24905,14317,Other,Other,0.3572521209716797,0.15125635266304016,0.10260684788227081,0.38888469338417053,0.38888469338417053,Other
37705,28909,Other,Other,0.3749752938747406,0.15672644972801208,0.07879961282014847,0.38949865102767944,0.38949865102767944,ADM
23016,35342,Other,Other,0.3213835060596466,0.1682244837284088,0.12511885166168213,0.38527312874794006,0.38527312874794006,ADM
27977,14061,Other,Other,0.2126251608133316,0.14983023703098297,0.1331796944141388,0.5043648481369019,0.5043648481369019,Other
18570,22710,Other,ADM,0.5681825876235962,0.08897114545106888,0.07282054424285889,0.27002573013305664,0.5681825876235962,Other
30025,27629,Other,ADM,0.46026134490966797,0.12120985984802246,0.07807363569736481,0.34045514464378357,0.46026134490966797,Other
31561,12013,Other,Other,0.0818781703710556,0.23215046525001526,0.28718334436416626,0.3987880051136017,0.3987880051136017,Other
45641,10477,Other,Other,0.33743566274642944,0.1574145257472992,0.10964079201221466,0.3955090641975403,0.3955090641975403,Other
43337,23277,Other,Other,0.1553199291229248,0.19908007979393005,0.13559195399284363,0.5100080370903015,0.5100080370903015,Other
29769,35821,Other,ADM,0.4478829503059387,0.19090279936790466,0.0991872102022171,0.26202696561813354,0.4478829503059387,Other
15177,17645,Other,Other,0.27749109268188477,0.17144955694675446,0.09478047490119934,0.45627886056900024,0.45627886056900024,Other
27209,19949,Other,Other,0.15907354652881622,0.20663288235664368,0.13742908835411072,0.4968644976615906,0.4968644976615906,Other
31817,27117,Other,ADM,0.5313268899917603,0.13498087227344513,0.09046118706464767,0.24323105812072754,0.5313268899917603,ADM
32073,25069,Other,Other,0.3695130944252014,0.12878842651844025,0.10598453879356384,0.3957139551639557,0.3957139551639557,ADM
35145,11245,Other,Other,0.2935220003128052,0.17099007964134216,0.13864970207214355,0.3968382179737091,0.3968382179737091,ADM
25929,20205,Other,Other,0.21149411797523499,0.22414284944534302,0.11723912507295609,0.4471238851547241,0.4471238851547241,Other
30537,35821,Other,ADM,0.37147626280784607,0.17233632504940033,0.11132524907588959,0.3448621332645416,0.37147626280784607,ADM
41801,26605,Other,ADM,0.4018707275390625,0.1916223019361496,0.11931160092353821,0.2871953547000885,0.4018707275390625,ADM
